Test Name, UCT_AST_9AH_B5_CYCLE
Test Date, 2024/03/08 02:03:53 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 15
Name, Channel 15
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/08 02:03:43 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
19997.6,1,1,1,1,4,9985.0,-1,12.265,-12.2,-2.77,-34.88,0,0,DCHG, ,
20002.6,1,1,1,1,4,9990.0,-1,12.264,-12.2,-2.77,-34.89,0,0,DCHG, ,
20007.6,1,1,1,1,4,9995.0,-1,12.264,-12.2,-2.77,-34.91,0,0,DCHG, ,
20012.6,1,1,1,1,4,10000.0,-1,12.263,-12.2,-2.77,-34.93,0,0,DCHG, ,
20017.6,1,1,1,1,4,10005.0,-1,12.263,-12.2,-2.77,-34.94,0,0,DCHG, ,
20022.6,1,1,1,1,4,10010.0,-1,12.263,-12.2,-2.77,-34.96,0,0,DCHG, ,
20027.6,1,1,1,1,4,10015.0,-1,12.262,-12.2,-2.78,-34.98,0,0,DCHG, ,
20032.6,1,1,1,1,4,10020.0,-1,12.262,-12.2,-2.78,-35,0,0,DCHG, ,
20037.6,1,1,1,1,4,10025.0,-1,12.262,-12.2,-2.78,-35.01,0,0,DCHG, ,
20042.6,1,1,1,1,4,10030.0,-1,12.261,-12.2,-2.78,-35.03,0,0,DCHG, ,
20047.6,1,1,1,1,4,10035.0,-1,12.261,-12.2,-2.78,-35.05,0,0,DCHG, ,
20052.6,1,1,1,1,4,10040.0,-1,12.261,-12.2,-2.78,-35.06,0,0,DCHG, ,
20057.6,1,1,1,1,4,10045.0,-1,12.261,-12.2,-2.78,-35.08,0,0,DCHG, ,
20062.6,1,1,1,1,4,10050.0,-1,12.261,-12.2,-2.79,-35.1,0,0,DCHG, ,
20067.6,1,1,1,1,4,10055.0,-1,12.26,-12.2,-2.79,-35.11,0,0,DCHG, ,
20072.6,1,1,1,1,4,10060.0,-0.99,12.26,-12.1,-2.79,-35.13,0,0,DCHG, ,
20077.6,1,1,1,1,4,10065.0,-1,12.26,-12.2,-2.79,-35.15,0,0,DCHG, ,
20082.6,1,1,1,1,4,10070.0,-1,12.26,-12.2,-2.79,-35.16,0,0,DCHG, ,
20087.6,1,1,1,1,4,10075.0,-1,12.259,-12.2,-2.79,-35.18,0,0,DCHG, ,
20092.6,1,1,1,1,4,10080.0,-1,12.259,-12.2,-2.79,-35.2,0,0,DCHG, ,
20097.6,1,1,1,1,4,10085.0,-1,12.258,-12.2,-2.8,-35.22,0,0,DCHG, ,
20102.6,1,1,1,1,4,10090.0,-1,12.259,-12.2,-2.8,-35.23,0,0,DCHG, ,
20107.6,1,1,1,1,4,10095.0,-1,12.258,-12.2,-2.8,-35.25,0,0,DCHG, ,
20112.6,1,1,1,1,4,10100.0,-1,12.258,-12.2,-2.8,-35.27,0,0,DCHG, ,
20117.6,1,1,1,1,4,10105.0,-1,12.258,-12.2,-2.8,-35.28,0,0,DCHG, ,
20122.6,1,1,1,1,4,10110.0,-1,12.257,-12.2,-2.8,-35.3,0,0,DCHG, ,
20127.6,1,1,1,1,4,10115.0,-1,12.257,-12.2,-2.8,-35.32,0,0,DCHG, ,
20132.6,1,1,1,1,4,10120.0,-1,12.257,-12.2,-2.81,-35.33,0,0,DCHG, ,
20137.6,1,1,1,1,4,10125.0,-1,12.256,-12.2,-2.81,-35.35,0,0,DCHG, ,
20142.6,1,1,1,1,4,10130.0,-1,12.256,-12.2,-2.81,-35.37,0,0,DCHG, ,
20147.6,1,1,1,1,4,10135.0,-1,12.256,-12.2,-2.81,-35.39,0,0,DCHG, ,
20152.6,1,1,1,1,4,10140.0,-1,12.256,-12.2,-2.81,-35.4,0,0,DCHG, ,
20157.6,1,1,1,1,4,10145.0,-1,12.255,-12.2,-2.81,-35.42,0,0,DCHG, ,
20162.6,1,1,1,1,4,10150.0,-1,12.255,-12.2,-2.81,-35.44,0,0,DCHG, ,
20167.6,1,1,1,1,4,10155.0,-1,12.255,-12.2,-2.82,-35.45,0,0,DCHG, ,
20172.6,1,1,1,1,4,10160.0,-1,12.255,-12.2,-2.82,-35.47,0,0,DCHG, ,
20177.6,1,1,1,1,4,10165.0,-1,12.254,-12.2,-2.82,-35.49,0,0,DCHG, ,
20182.6,1,1,1,1,4,10170.0,-1,12.254,-12.2,-2.82,-35.5,0,0,DCHG, ,
20187.6,1,1,1,1,4,10175.0,-1,12.254,-12.2,-2.82,-35.52,0,0,DCHG, ,
20192.6,1,1,1,1,4,10180.0,-1,12.254,-12.2,-2.82,-35.54,0,0,DCHG, ,
20197.6,1,1,1,1,4,10185.0,-1,12.253,-12.2,-2.82,-35.55,0,0,DCHG, ,
20202.6,1,1,1,1,4,10190.0,-1,12.253,-12.2,-2.82,-35.57,0,0,DCHG, ,
20207.6,1,1,1,1,4,10195.0,-1,12.253,-12.2,-2.83,-35.59,0,0,DCHG, ,
20212.6,1,1,1,1,4,10200.0,-1,12.252,-12.2,-2.83,-35.61,0,0,DCHG, ,
20217.6,1,1,1,1,4,10205.0,-1,12.252,-12.2,-2.83,-35.62,0,0,DCHG, ,
20222.6,1,1,1,1,4,10210.0,-1,12.252,-12.2,-2.83,-35.64,0,0,DCHG, ,
20227.6,1,1,1,1,4,10215.0,-1,12.251,-12.2,-2.83,-35.66,0,0,DCHG, ,
20232.6,1,1,1,1,4,10220.0,-1,12.251,-12.2,-2.83,-35.67,0,0,DCHG, ,
20237.6,1,1,1,1,4,10225.0,-1,12.251,-12.2,-2.83,-35.69,0,0,DCHG, ,
20242.6,1,1,1,1,4,10230.0,-0.99,12.251,-12.1,-2.84,-35.71,0,0,DCHG, ,
20247.6,1,1,1,1,4,10235.0,-1,12.25,-12.2,-2.84,-35.72,0,0,DCHG, ,
20252.6,1,1,1,1,4,10240.0,-1,12.25,-12.2,-2.84,-35.74,0,0,DCHG, ,
20257.6,1,1,1,1,4,10245.0,-1,12.25,-12.2,-2.84,-35.76,0,0,DCHG, ,
20262.6,1,1,1,1,4,10250.0,-1,12.249,-12.2,-2.84,-35.77,0,0,DCHG, ,
20267.6,1,1,1,1,4,10255.0,-1,12.249,-12.2,-2.84,-35.79,0,0,DCHG, ,
20272.6,1,1,1,1,4,10260.0,-1,12.249,-12.2,-2.84,-35.81,0,0,DCHG, ,
20277.6,1,1,1,1,4,10265.0,-1,12.248,-12.2,-2.85,-35.83,0,0,DCHG, ,
20282.6,1,1,1,1,4,10270.0,-1,12.248,-12.2,-2.85,-35.84,0,0,DCHG, ,
20287.6,1,1,1,1,4,10275.0,-1,12.248,-12.2,-2.85,-35.86,0,0,DCHG, ,
20292.6,1,1,1,1,4,10280.0,-1,12.248,-12.2,-2.85,-35.88,0,0,DCHG, ,
20297.6,1,1,1,1,4,10285.0,-0.99,12.247,-12.1,-2.85,-35.89,0,0,DCHG, ,
20302.6,1,1,1,1,4,10290.0,-1,12.247,-12.2,-2.85,-35.91,0,0,DCHG, ,
20307.6,1,1,1,1,4,10295.0,-1,12.247,-12.2,-2.85,-35.93,0,0,DCHG, ,
20312.6,1,1,1,1,4,10300.0,-1,12.246,-12.2,-2.86,-35.94,0,0,DCHG, ,
20317.6,1,1,1,1,4,10305.0,-0.99,12.247,-12.1,-2.86,-35.96,0,0,DCHG, ,
20322.6,1,1,1,1,4,10310.0,-1,12.246,-12.2,-2.86,-35.98,0,0,DCHG, ,
20327.6,1,1,1,1,4,10315.0,-1,12.246,-12.2,-2.86,-35.99,0,0,DCHG, ,
20332.6,1,1,1,1,4,10320.0,-1,12.246,-12.2,-2.86,-36.01,0,0,DCHG, ,
20337.6,1,1,1,1,4,10325.0,-1,12.245,-12.2,-2.86,-36.03,0,0,DCHG, ,
20342.6,1,1,1,1,4,10330.0,-1,12.245,-12.2,-2.86,-36.05,0,0,DCHG, ,
20347.6,1,1,1,1,4,10335.0,-1,12.244,-12.2,-2.87,-36.06,0,0,DCHG, ,
20352.6,1,1,1,1,4,10340.0,-1,12.244,-12.2,-2.87,-36.08,0,0,DCHG, ,
20357.6,1,1,1,1,4,10345.0,-1,12.244,-12.2,-2.87,-36.1,0,0,DCHG, ,
20362.6,1,1,1,1,4,10350.0,-1,12.244,-12.2,-2.87,-36.11,0,0,DCHG, ,
20367.6,1,1,1,1,4,10355.0,-1,12.243,-12.2,-2.87,-36.13,0,0,DCHG, ,
20372.6,1,1,1,1,4,10360.0,-1,12.243,-12.2,-2.87,-36.15,0,0,DCHG, ,
20377.6,1,1,1,1,4,10365.0,-1,12.243,-12.2,-2.87,-36.16,0,0,DCHG, ,
20382.6,1,1,1,1,4,10370.0,-1,12.242,-12.2,-2.87,-36.18,0,0,DCHG, ,
20387.6,1,1,1,1,4,10375.0,-1,12.243,-12.2,-2.88,-36.2,0,0,DCHG, ,
20392.6,1,1,1,1,4,10380.0,-1,12.242,-12.2,-2.88,-36.22,0,0,DCHG, ,
20397.6,1,1,1,1,4,10385.0,-1,12.242,-12.2,-2.88,-36.23,0,0,DCHG, ,
20402.6,1,1,1,1,4,10390.0,-1,12.241,-12.2,-2.88,-36.25,0,0,DCHG, ,
20407.6,1,1,1,1,4,10395.0,-1,12.241,-12.2,-2.88,-36.27,0,0,DCHG, ,
20412.6,1,1,1,1,4,10400.0,-1,12.241,-12.2,-2.88,-36.28,0,0,DCHG, ,
20417.6,1,1,1,1,4,10405.0,-1,12.241,-12.2,-2.88,-36.3,0,0,DCHG, ,
20422.6,1,1,1,1,4,10410.0,-1,12.241,-12.2,-2.89,-36.32,0,0,DCHG, ,
20427.6,1,1,1,1,4,10415.0,-1,12.24,-12.2,-2.89,-36.33,0,0,DCHG, ,
20432.6,1,1,1,1,4,10420.0,-1,12.24,-12.2,-2.89,-36.35,0,0,DCHG, ,
20437.6,1,1,1,1,4,10425.0,-1,12.24,-12.2,-2.89,-36.37,0,0,DCHG, ,
20442.6,1,1,1,1,4,10430.0,-1,12.239,-12.2,-2.89,-36.38,0,0,DCHG, ,
20447.6,1,1,1,1,4,10435.0,-1,12.239,-12.2,-2.89,-36.4,0,0,DCHG, ,
20452.6,1,1,1,1,4,10440.0,-1,12.238,-12.2,-2.89,-36.42,0,0,DCHG, ,
20457.6,1,1,1,1,4,10445.0,-1,12.238,-12.2,-2.9,-36.44,0,0,DCHG, ,
20462.6,1,1,1,1,4,10450.0,-1,12.238,-12.1,-2.9,-36.45,0,0,DCHG, ,
20467.6,1,1,1,1,4,10455.0,-1,12.238,-12.2,-2.9,-36.47,0,0,DCHG, ,
20472.6,1,1,1,1,4,10460.0,-1,12.238,-12.2,-2.9,-36.49,0,0,DCHG, ,
20477.6,1,1,1,1,4,10465.0,-1,12.237,-12.2,-2.9,-36.5,0,0,DCHG, ,
20482.6,1,1,1,1,4,10470.0,-1,12.237,-12.2,-2.9,-36.52,0,0,DCHG, ,
20487.6,1,1,1,1,4,10475.0,-1,12.237,-12.2,-2.9,-36.54,0,0,DCHG, ,
20492.6,1,1,1,1,4,10480.0,-1,12.237,-12.2,-2.91,-36.55,0,0,DCHG, ,
20497.6,1,1,1,1,4,10485.0,-1,12.236,-12.2,-2.91,-36.57,0,0,DCHG, ,
20502.6,1,1,1,1,4,10490.0,-1,12.236,-12.2,-2.91,-36.59,0,0,DCHG, ,
20507.6,1,1,1,1,4,10495.0,-1,12.236,-12.2,-2.91,-36.6,0,0,DCHG, ,
20512.6,1,1,1,1,4,10500.0,-1,12.235,-12.2,-2.91,-36.62,0,0,DCHG, ,
20517.6,1,1,1,1,4,10505.0,-1,12.235,-12.2,-2.91,-36.64,0,0,DCHG, ,
20522.6,1,1,1,1,4,10510.0,-1,12.235,-12.2,-2.91,-36.66,0,0,DCHG, ,
20527.6,1,1,1,1,4,10515.0,-1,12.235,-12.2,-2.92,-36.67,0,0,DCHG, ,
20532.6,1,1,1,1,4,10520.0,-1,12.234,-12.2,-2.92,-36.69,0,0,DCHG, ,
20537.6,1,1,1,1,4,10525.0,-1,12.234,-12.2,-2.92,-36.71,0,0,DCHG, ,
20542.6,1,1,1,1,4,10530.0,-1,12.233,-12.2,-2.92,-36.72,0,0,DCHG, ,
20547.6,1,1,1,1,4,10535.0,-1,12.233,-12.1,-2.92,-36.74,0,0,DCHG, ,
20552.6,1,1,1,1,4,10540.0,-1,12.233,-12.2,-2.92,-36.76,0,0,DCHG, ,
20557.6,1,1,1,1,4,10545.0,-1,12.233,-12.2,-2.92,-36.77,0,0,DCHG, ,
20562.6,1,1,1,1,4,10550.0,-1,12.232,-12.2,-2.92,-36.79,0,0,DCHG, ,
20567.6,1,1,1,1,4,10555.0,-1,12.232,-12.2,-2.93,-36.81,0,0,DCHG, ,
20572.6,1,1,1,1,4,10560.0,-1,12.232,-12.2,-2.93,-36.83,0,0,DCHG, ,
20577.6,1,1,1,1,4,10565.0,-1,12.232,-12.2,-2.93,-36.84,0,0,DCHG, ,
20582.6,1,1,1,1,4,10570.0,-1,12.232,-12.2,-2.93,-36.86,0,0,DCHG, ,
20587.6,1,1,1,1,4,10575.0,-1,12.231,-12.2,-2.93,-36.88,0,0,DCHG, ,
20592.6,1,1,1,1,4,10580.0,-1,12.231,-12.2,-2.93,-36.89,0,0,DCHG, ,
20597.6,1,1,1,1,4,10585.0,-1,12.23,-12.2,-2.93,-36.91,0,0,DCHG, ,
20602.6,1,1,1,1,4,10590.0,-1,12.23,-12.2,-2.94,-36.93,0,0,DCHG, ,
20607.6,1,1,1,1,4,10595.0,-1,12.23,-12.2,-2.94,-36.94,0,0,DCHG, ,
20612.6,1,1,1,1,4,10600.0,-1,12.23,-12.2,-2.94,-36.96,0,0,DCHG, ,
20617.6,1,1,1,1,4,10605.0,-1,12.229,-12.2,-2.94,-36.98,0,0,DCHG, ,
20622.6,1,1,1,1,4,10610.0,-1,12.229,-12.2,-2.94,-36.99,0,0,DCHG, ,
20627.6,1,1,1,1,4,10615.0,-1,12.229,-12.2,-2.94,-37.01,0,0,DCHG, ,
20632.6,1,1,1,1,4,10620.0,-1,12.229,-12.2,-2.94,-37.03,0,0,DCHG, ,
20637.6,1,1,1,1,4,10625.0,-1,12.228,-12.2,-2.95,-37.05,0,0,DCHG, ,
20642.6,1,1,1,1,4,10630.0,-1,12.228,-12.2,-2.95,-37.06,0,0,DCHG, ,
20647.6,1,1,1,1,4,10635.0,-1,12.228,-12.2,-2.95,-37.08,0,0,DCHG, ,
20652.6,1,1,1,1,4,10640.0,-1,12.227,-12.2,-2.95,-37.1,0,0,DCHG, ,
20657.6,1,1,1,1,4,10645.0,-1,12.227,-12.2,-2.95,-37.11,0,0,DCHG, ,
20662.6,1,1,1,1,4,10650.0,-1,12.227,-12.2,-2.95,-37.13,0,0,DCHG, ,
20667.6,1,1,1,1,4,10655.0,-1,12.227,-12.2,-2.95,-37.15,0,0,DCHG, ,
20672.6,1,1,1,1,4,10660.0,-1,12.227,-12.2,-2.96,-37.16,0,0,DCHG, ,
20677.6,1,1,1,1,4,10665.0,-1,12.226,-12.2,-2.96,-37.18,0,0,DCHG, ,
20682.6,1,1,1,1,4,10670.0,-1,12.226,-12.2,-2.96,-37.2,0,0,DCHG, ,
20687.6,1,1,1,1,4,10675.0,-1,12.226,-12.2,-2.96,-37.21,0,0,DCHG, ,
20692.6,1,1,1,1,4,10680.0,-1,12.225,-12.2,-2.96,-37.23,0,0,DCHG, ,
20697.6,1,1,1,1,4,10685.0,-1,12.225,-12.2,-2.96,-37.25,0,0,DCHG, ,
20702.6,1,1,1,1,4,10690.0,-1,12.224,-12.2,-2.96,-37.27,0,0,DCHG, ,
20707.6,1,1,1,1,4,10695.0,-1,12.224,-12.2,-2.97,-37.28,0,0,DCHG, ,
20712.6,1,1,1,1,4,10700.0,-1,12.224,-12.2,-2.97,-37.3,0,0,DCHG, ,
20717.6,1,1,1,1,4,10705.0,-1,12.223,-12.2,-2.97,-37.32,0,0,DCHG, ,
20722.6,1,1,1,1,4,10710.0,-1,12.223,-12.2,-2.97,-37.33,0,0,DCHG, ,
20727.6,1,1,1,1,4,10715.0,-1,12.223,-12.2,-2.97,-37.35,0,0,DCHG, ,
20732.6,1,1,1,1,4,10720.0,-1,12.223,-12.2,-2.97,-37.37,0,0,DCHG, ,
20737.6,1,1,1,1,4,10725.0,-1,12.222,-12.2,-2.97,-37.38,0,0,DCHG, ,
20742.6,1,1,1,1,4,10730.0,-1,12.222,-12.1,-2.97,-37.4,0,0,DCHG, ,
20747.6,1,1,1,1,4,10735.0,-1,12.222,-12.2,-2.98,-37.42,0,0,DCHG, ,
20752.6,1,1,1,1,4,10740.0,-1,12.221,-12.1,-2.98,-37.43,0,0,DCHG, ,
20757.6,1,1,1,1,4,10745.0,-1,12.221,-12.1,-2.98,-37.45,0,0,DCHG, ,
20762.6,1,1,1,1,4,10750.0,-1,12.221,-12.2,-2.98,-37.47,0,0,DCHG, ,
20767.6,1,1,1,1,4,10755.0,-1,12.221,-12.1,-2.98,-37.49,0,0,DCHG, ,
20772.6,1,1,1,1,4,10760.0,-1,12.22,-12.1,-2.98,-37.5,0,0,DCHG, ,
20777.6,1,1,1,1,4,10765.0,-1,12.22,-12.1,-2.98,-37.52,0,0,DCHG, ,
20782.6,1,1,1,1,4,10770.0,-1,12.22,-12.2,-2.99,-37.54,0,0,DCHG, ,
20787.6,1,1,1,1,4,10775.0,-1,12.219,-12.1,-2.99,-37.55,0,0,DCHG, ,
20792.6,1,1,1,1,4,10780.0,-1,12.219,-12.2,-2.99,-37.57,0,0,DCHG, ,
20797.6,1,1,1,1,4,10785.0,-1,12.219,-12.1,-2.99,-37.59,0,0,DCHG, ,
20802.6,1,1,1,1,4,10790.0,-1,12.219,-12.2,-2.99,-37.6,0,0,DCHG, ,
20807.6,1,1,1,1,4,10795.0,-1,12.218,-12.1,-2.99,-37.62,0,0,DCHG, ,
20812.6,1,1,1,1,4,10800.0,-1,12.218,-12.1,-2.99,-37.64,0,0,DCHG, ,
20817.6,1,1,1,1,4,10805.0,-1,12.218,-12.2,-3,-37.65,0,0,DCHG, ,
20822.6,1,1,1,1,4,10810.0,-1,12.218,-12.1,-3,-37.67,0,0,DCHG, ,
20827.6,1,1,1,1,4,10815.0,-1,12.218,-12.1,-3,-37.69,0,0,DCHG, ,
20832.6,1,1,1,1,4,10820.0,-1,12.217,-12.1,-3,-37.7,0,0,DCHG, ,
20837.6,1,1,1,1,4,10825.0,-1,12.216,-12.2,-3,-37.72,0,0,DCHG, ,
20842.6,1,1,1,1,4,10830.0,-1,12.216,-12.1,-3,-37.74,0,0,DCHG, ,
20847.6,1,1,1,1,4,10835.0,-1,12.216,-12.1,-3,-37.76,0,0,DCHG, ,
20852.6,1,1,1,1,4,10840.0,-1,12.216,-12.1,-3.01,-37.77,0,0,DCHG, ,
20857.6,1,1,1,1,4,10845.0,-0.99,12.216,-12.1,-3.01,-37.79,0,0,DCHG, ,
20862.6,1,1,1,1,4,10850.0,-1,12.215,-12.2,-3.01,-37.81,0,0,DCHG, ,
20867.6,1,1,1,1,4,10855.0,-1,12.215,-12.2,-3.01,-37.82,0,0,DCHG, ,
20872.6,1,1,1,1,4,10860.0,-1,12.215,-12.2,-3.01,-37.84,0,0,DCHG, ,
20877.6,1,1,1,1,4,10865.0,-1,12.215,-12.2,-3.01,-37.86,0,0,DCHG, ,
20882.6,1,1,1,1,4,10870.0,-1,12.214,-12.2,-3.01,-37.87,0,0,DCHG, ,
20887.6,1,1,1,1,4,10875.0,-1,12.214,-12.1,-3.02,-37.89,0,0,DCHG, ,
20892.6,1,1,1,1,4,10880.0,-1,12.213,-12.2,-3.02,-37.91,0,0,DCHG, ,
20897.6,1,1,1,1,4,10885.0,-1,12.213,-12.1,-3.02,-37.92,0,0,DCHG, ,
20902.6,1,1,1,1,4,10890.0,-0.99,12.213,-12.1,-3.02,-37.94,0,0,DCHG, ,
20907.6,1,1,1,1,4,10895.0,-1,12.213,-12.2,-3.02,-37.96,0,0,DCHG, ,
20912.6,1,1,1,1,4,10900.0,-1,12.212,-12.1,-3.02,-37.97,0,0,DCHG, ,
20917.6,1,1,1,1,4,10905.0,-1,12.212,-12.2,-3.02,-37.99,0,0,DCHG, ,
20922.6,1,1,1,1,4,10910.0,-1,12.212,-12.1,-3.02,-38.01,0,0,DCHG, ,
20927.6,1,1,1,1,4,10915.0,-1,12.212,-12.1,-3.03,-38.02,0,0,DCHG, ,
20932.6,1,1,1,1,4,10920.0,-1,12.211,-12.2,-3.03,-38.04,0,0,DCHG, ,
20937.6,1,1,1,1,4,10925.0,-1,12.211,-12.2,-3.03,-38.06,0,0,DCHG, ,
20942.6,1,1,1,1,4,10930.0,-1,12.211,-12.1,-3.03,-38.08,0,0,DCHG, ,
20947.6,1,1,1,1,4,10935.0,-1,12.21,-12.2,-3.03,-38.09,0,0,DCHG, ,
20952.6,1,1,1,1,4,10940.0,-1,12.21,-12.2,-3.03,-38.11,0,0,DCHG, ,
20957.6,1,1,1,1,4,10945.0,-1,12.21,-12.2,-3.03,-38.13,0,0,DCHG, ,
20962.6,1,1,1,1,4,10950.0,-1,12.209,-12.2,-3.04,-38.14,0,0,DCHG, ,
20967.6,1,1,1,1,4,10955.0,-1,12.209,-12.1,-3.04,-38.16,0,0,DCHG, ,
20972.6,1,1,1,1,4,10960.0,-1,12.209,-12.1,-3.04,-38.18,0,0,DCHG, ,
20977.6,1,1,1,1,4,10965.0,-1,12.208,-12.1,-3.04,-38.19,0,0,DCHG, ,
20982.6,1,1,1,1,4,10970.0,-1,12.209,-12.1,-3.04,-38.21,0,0,DCHG, ,
20987.6,1,1,1,1,4,10975.0,-1,12.208,-12.1,-3.04,-38.23,0,0,DCHG, ,
20992.6,1,1,1,1,4,10980.0,-1,12.208,-12.1,-3.04,-38.24,0,0,DCHG, ,
20997.6,1,1,1,1,4,10985.0,-1,12.208,-12.1,-3.05,-38.26,0,0,DCHG, ,
21002.6,1,1,1,1,4,10990.0,-1,12.207,-12.1,-3.05,-38.28,0,0,DCHG, ,
21007.6,1,1,1,1,4,10995.0,-1,12.207,-12.2,-3.05,-38.29,0,0,DCHG, ,
21012.6,1,1,1,1,4,11000.0,-1,12.207,-12.1,-3.05,-38.31,0,0,DCHG, ,
21017.6,1,1,1,1,4,11005.0,-1,12.207,-12.1,-3.05,-38.33,0,0,DCHG, ,
21022.6,1,1,1,1,4,11010.0,-1,12.206,-12.1,-3.05,-38.35,0,0,DCHG, ,
21027.6,1,1,1,1,4,11015.0,-1,12.206,-12.1,-3.05,-38.36,0,0,DCHG, ,
21032.6,1,1,1,1,4,11020.0,-1,12.205,-12.2,-3.06,-38.38,0,0,DCHG, ,
21037.6,1,1,1,1,4,11025.0,-1,12.205,-12.2,-3.06,-38.4,0,0,DCHG, ,
21042.6,1,1,1,1,4,11030.0,-1,12.205,-12.1,-3.06,-38.41,0,0,DCHG, ,
21047.6,1,1,1,1,4,11035.0,-1,12.205,-12.1,-3.06,-38.43,0,0,DCHG, ,
21052.6,1,1,1,1,4,11040.0,-1,12.204,-12.1,-3.06,-38.45,0,0,DCHG, ,
21057.6,1,1,1,1,4,11045.0,-1,12.204,-12.1,-3.06,-38.46,0,0,DCHG, ,
21062.6,1,1,1,1,4,11050.0,-1,12.204,-12.1,-3.06,-38.48,0,0,DCHG, ,
21067.6,1,1,1,1,4,11055.0,-1,12.204,-12.2,-3.07,-38.5,0,0,DCHG, ,
21072.6,1,1,1,1,4,11060.0,-0.99,12.203,-12.1,-3.07,-38.51,0,0,DCHG, ,
21077.6,1,1,1,1,4,11065.0,-1,12.203,-12.1,-3.07,-38.53,0,0,DCHG, ,
21082.6,1,1,1,1,4,11070.0,-1,12.203,-12.1,-3.07,-38.55,0,0,DCHG, ,
21087.6,1,1,1,1,4,11075.0,-1,12.203,-12.1,-3.07,-38.56,0,0,DCHG, ,
21092.6,1,1,1,1,4,11080.0,-1,12.202,-12.2,-3.07,-38.58,0,0,DCHG, ,
21097.6,1,1,1,1,4,11085.0,-1,12.202,-12.2,-3.07,-38.6,0,0,DCHG, ,
21102.6,1,1,1,1,4,11090.0,-1,12.201,-12.1,-3.07,-38.62,0,0,DCHG, ,
21107.6,1,1,1,1,4,11095.0,-1,12.201,-12.2,-3.08,-38.63,0,0,DCHG, ,
21112.6,1,1,1,1,4,11100.0,-1,12.201,-12.2,-3.08,-38.65,0,0,DCHG, ,
21117.6,1,1,1,1,4,11105.0,-1,12.2,-12.2,-3.08,-38.67,0,0,DCHG, ,
21122.6,1,1,1,1,4,11110.0,-1,12.2,-12.1,-3.08,-38.68,0,0,DCHG, ,
21127.6,1,1,1,1,4,11115.0,-1,12.2,-12.1,-3.08,-38.7,0,0,DCHG, ,
21132.6,1,1,1,1,4,11120.0,-1,12.2,-12.1,-3.08,-38.72,0,0,DCHG, ,
21137.6,1,1,1,1,4,11125.0,-1,12.2,-12.1,-3.08,-38.73,0,0,DCHG, ,
21142.6,1,1,1,1,4,11130.0,-1,12.199,-12.1,-3.09,-38.75,0,0,DCHG, ,
21147.6,1,1,1,1,4,11135.0,-1,12.199,-12.1,-3.09,-38.77,0,0,DCHG, ,
21152.6,1,1,1,1,4,11140.0,-1,12.199,-12.1,-3.09,-38.78,0,0,DCHG, ,
21157.6,1,1,1,1,4,11145.0,-1,12.198,-12.1,-3.09,-38.8,0,0,DCHG, ,
21162.6,1,1,1,1,4,11150.0,-1,12.198,-12.1,-3.09,-38.82,0,0,DCHG, ,
21167.6,1,1,1,1,4,11155.0,-1,12.197,-12.1,-3.09,-38.83,0,0,DCHG, ,
21172.6,1,1,1,1,4,11160.0,-1,12.198,-12.1,-3.09,-38.85,0,0,DCHG, ,
21177.6,1,1,1,1,4,11165.0,-1,12.197,-12.1,-3.1,-38.87,0,0,DCHG, ,
21182.6,1,1,1,1,4,11170.0,-1,12.197,-12.1,-3.1,-38.88,0,0,DCHG, ,
21187.6,1,1,1,1,4,11175.0,-0.99,12.197,-12.1,-3.1,-38.9,0,0,DCHG, ,
21192.6,1,1,1,1,4,11180.0,-1,12.196,-12.1,-3.1,-38.92,0,0,DCHG, ,
21197.6,1,1,1,1,4,11185.0,-1,12.196,-12.1,-3.1,-38.93,0,0,DCHG, ,
21202.6,1,1,1,1,4,11190.0,-1,12.196,-12.1,-3.1,-38.95,0,0,DCHG, ,
21207.6,1,1,1,1,4,11195.0,-1,12.195,-12.1,-3.1,-38.97,0,0,DCHG, ,
21212.6,1,1,1,1,4,11200.0,-1,12.195,-12.1,-3.11,-38.99,0,0,DCHG, ,
21217.6,1,1,1,1,4,11205.0,-1,12.195,-12.1,-3.11,-39,0,0,DCHG, ,
21222.6,1,1,1,1,4,11210.0,-1,12.194,-12.1,-3.11,-39.02,0,0,DCHG, ,
21227.6,1,1,1,1,4,11215.0,-1,12.194,-12.1,-3.11,-39.04,0,0,DCHG, ,
21232.6,1,1,1,1,4,11220.0,-1,12.194,-12.1,-3.11,-39.05,0,0,DCHG, ,
21237.6,1,1,1,1,4,11225.0,-1,12.194,-12.1,-3.11,-39.07,0,0,DCHG, ,
21242.6,1,1,1,1,4,11230.0,-1,12.193,-12.1,-3.11,-39.09,0,0,DCHG, ,
21247.6,1,1,1,1,4,11235.0,-1,12.193,-12.1,-3.12,-39.1,0,0,DCHG, ,
21252.6,1,1,1,1,4,11240.0,-1,12.193,-12.1,-3.12,-39.12,0,0,DCHG, ,
