Test Name, UCT_AST_9AH_B3_CYCLE B
Test Date, 2024/03/11 03:10:58 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 12
Name, Channel 12
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:10:54 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
1469799.8,1,49,1,1,3,1360.0,0.29,13.7,3.9,0.12,1.75,0,0,CHRG, ,
1469804.8,1,49,1,1,3,1365.0,0.29,13.7,3.9,0.12,1.76,0,0,CHRG, ,
1469809.8,1,49,1,1,3,1370.0,0.28,13.7,3.8,0.13,1.76,0,0,CHRG, ,
1469814.8,1,49,1,1,3,1375.0,0.29,13.699,4,0.13,1.77,0,0,CHRG, ,
1469819.8,1,49,1,1,3,1380.0,0.29,13.7,3.9,0.13,1.77,0,0,CHRG, ,
1469824.8,1,49,1,1,3,1385.0,0.29,13.699,3.9,0.13,1.78,0,0,CHRG, ,
1469829.8,1,49,1,1,3,1390.0,0.29,13.699,3.9,0.13,1.78,0,0,CHRG, ,
1469834.8,1,49,1,1,3,1395.0,0.29,13.7,3.9,0.13,1.79,0,0,CHRG, ,
1469839.8,1,49,1,1,3,1400.0,0.29,13.7,3.9,0.13,1.79,0,0,CHRG, ,
1469844.8,1,49,1,1,3,1405.0,0.29,13.699,3.9,0.13,1.8,0,0,CHRG, ,
1469849.8,1,49,1,1,3,1410.0,0.29,13.7,3.9,0.13,1.81,0,0,CHRG, ,
1469854.8,1,49,1,1,3,1415.0,0.29,13.7,3.9,0.13,1.81,0,0,CHRG, ,
1469859.8,1,49,1,1,3,1420.0,0.29,13.7,3.9,0.13,1.82,0,0,CHRG, ,
1469864.8,1,49,1,1,3,1425.0,0.29,13.7,4,0.13,1.82,0,0,CHRG, ,
1469869.8,1,49,1,1,3,1430.0,0.29,13.7,3.9,0.13,1.83,0,0,CHRG, ,
1469874.8,1,49,1,1,3,1435.0,0.28,13.7,3.8,0.13,1.83,0,0,CHRG, ,
1469879.8,1,49,1,1,3,1440.0,0.29,13.7,3.9,0.13,1.84,0,0,CHRG, ,
1469884.8,1,49,1,1,3,1445.0,0.29,13.7,3.9,0.13,1.84,0,0,CHRG, ,
1469889.8,1,49,1,1,3,1450.0,0.29,13.7,3.9,0.13,1.85,0,0,CHRG, ,
1469894.8,1,49,1,1,3,1455.0,0.29,13.7,3.9,0.13,1.85,0,0,CHRG, ,
1469899.8,1,49,1,1,3,1460.0,0.29,13.7,3.9,0.13,1.86,0,0,CHRG, ,
1469904.8,1,49,1,1,3,1465.0,0.28,13.699,3.7,0.13,1.86,0,0,CHRG, ,
1469909.8,1,49,1,1,3,1470.0,0.29,13.7,3.9,0.13,1.87,0,0,CHRG, ,
1469914.8,1,49,1,1,3,1475.0,0.29,13.7,3.9,0.13,1.87,0,0,CHRG, ,
1469919.8,1,49,1,1,3,1480.0,0.29,13.7,3.9,0.13,1.88,0,0,CHRG, ,
1469924.8,1,49,1,1,3,1485.0,0.29,13.7,3.9,0.13,1.89,0,0,CHRG, ,
1469929.8,1,49,1,1,3,1490.0,0.28,13.7,3.8,0.13,1.89,0,0,CHRG, ,
1469934.8,1,49,1,1,3,1495.0,0.29,13.7,3.9,0.14,1.9,0,0,CHRG, ,
1469939.8,1,49,1,1,3,1500.0,0.29,13.7,4,0.14,1.9,0,0,CHRG, ,
1469944.8,1,49,1,1,3,1505.0,0.28,13.699,3.8,0.14,1.91,0,0,CHRG, ,
1469949.8,1,49,1,1,3,1510.0,0.28,13.7,3.8,0.14,1.91,0,0,CHRG, ,
1469954.8,1,49,1,1,3,1515.0,0.28,13.7,3.8,0.14,1.92,0,0,CHRG, ,
1469959.8,1,49,1,1,3,1520.0,0.28,13.7,3.8,0.14,1.92,0,0,CHRG, ,
1469964.8,1,49,1,1,3,1525.0,0.29,13.701,3.9,0.14,1.93,0,0,CHRG, ,
1469969.8,1,49,1,1,3,1530.0,0.28,13.699,3.7,0.14,1.93,0,0,CHRG, ,
1469974.8,1,49,1,1,3,1535.0,0.29,13.7,3.9,0.14,1.94,0,0,CHRG, ,
1469979.8,1,49,1,1,3,1540.0,0.28,13.7,3.9,0.14,1.94,0,0,CHRG, ,
1469984.8,1,49,1,1,3,1545.0,0.28,13.7,3.7,0.14,1.95,0,0,CHRG, ,
1469989.8,1,49,1,1,3,1550.0,0.28,13.7,3.8,0.14,1.95,0,0,CHRG, ,
1469994.8,1,49,1,1,3,1555.0,0.28,13.699,3.8,0.14,1.96,0,0,CHRG, ,
1469999.8,1,49,1,1,3,1560.0,0.27,13.7,3.6,0.14,1.96,0,0,CHRG, ,
1470004.8,1,49,1,1,3,1565.0,0.28,13.7,3.7,0.14,1.97,0,0,CHRG, ,
1470009.8,1,49,1,1,3,1570.0,0.27,13.699,3.7,0.14,1.98,0,0,CHRG, ,
1470014.8,1,49,1,1,3,1575.0,0.28,13.7,3.8,0.14,1.98,0,0,CHRG, ,
1470019.8,1,49,1,1,3,1580.0,0.27,13.7,3.7,0.14,1.99,0,0,CHRG, ,
1470024.8,1,49,1,1,3,1585.0,0.28,13.7,3.8,0.14,1.99,0,0,CHRG, ,
1470029.8,1,49,1,1,3,1590.0,0.27,13.7,3.6,0.14,2,0,0,CHRG, ,
1470034.8,1,49,1,1,3,1595.0,0.28,13.7,3.7,0.14,2,0,0,CHRG, ,
1470039.8,1,49,1,1,3,1600.0,0.28,13.7,3.8,0.14,2.01,0,0,CHRG, ,
1470044.8,1,49,1,1,3,1605.0,0.28,13.7,3.7,0.14,2.01,0,0,CHRG, ,
1470049.8,1,49,1,1,3,1610.0,0.28,13.7,3.8,0.14,2.02,0,0,CHRG, ,
1470054.8,1,49,1,1,3,1615.0,0.28,13.7,3.7,0.14,2.02,0,0,CHRG, ,
1470059.8,1,49,1,1,3,1620.0,0.28,13.7,3.8,0.14,2.03,0,0,CHRG, ,
1470064.8,1,49,1,1,3,1625.0,0.28,13.7,3.8,0.15,2.03,0,0,CHRG, ,
1470069.8,1,49,1,1,3,1630.0,0.27,13.699,3.7,0.15,2.04,0,0,CHRG, ,
1470074.8,1,49,1,1,3,1635.0,0.27,13.7,3.6,0.15,2.04,0,0,CHRG, ,
1470079.8,1,49,1,1,3,1640.0,0.28,13.7,3.7,0.15,2.05,0,0,CHRG, ,
1470084.8,1,49,1,1,3,1645.0,0.27,13.7,3.7,0.15,2.05,0,0,CHRG, ,
1470089.8,1,49,1,1,3,1650.0,0.27,13.7,3.7,0.15,2.06,0,0,CHRG, ,
1470094.8,1,49,1,1,3,1655.0,0.27,13.699,3.6,0.15,2.06,0,0,CHRG, ,
1470099.8,1,49,1,1,3,1660.0,0.28,13.699,3.8,0.15,2.07,0,0,CHRG, ,
1470104.8,1,49,1,1,3,1665.0,0.27,13.7,3.6,0.15,2.07,0,0,CHRG, ,
1470109.8,1,49,1,1,3,1670.0,0.27,13.7,3.7,0.15,2.08,0,0,CHRG, ,
1470114.8,1,49,1,1,3,1675.0,0.27,13.7,3.6,0.15,2.08,0,0,CHRG, ,
1470119.8,1,49,1,1,3,1680.0,0.27,13.7,3.7,0.15,2.09,0,0,CHRG, ,
1470124.8,1,49,1,1,3,1685.0,0.27,13.7,3.6,0.15,2.09,0,0,CHRG, ,
1470129.8,1,49,1,1,3,1690.0,0.28,13.7,3.7,0.15,2.1,0,0,CHRG, ,
1470134.8,1,49,1,1,3,1695.0,0.27,13.7,3.6,0.15,2.1,0,0,CHRG, ,
1470139.8,1,49,1,1,3,1700.0,0.27,13.7,3.6,0.15,2.11,0,0,CHRG, ,
1470144.8,1,49,1,1,3,1705.0,0.27,13.7,3.7,0.15,2.11,0,0,CHRG, ,
1470149.8,1,49,1,1,3,1710.0,0.27,13.7,3.6,0.15,2.12,0,0,CHRG, ,
1470154.8,1,49,1,1,3,1715.0,0.27,13.7,3.6,0.15,2.12,0,0,CHRG, ,
1470159.8,1,49,1,1,3,1720.0,0.27,13.7,3.6,0.15,2.13,0,0,CHRG, ,
1470164.8,1,49,1,1,3,1725.0,0.27,13.7,3.6,0.15,2.13,0,0,CHRG, ,
1470169.8,1,49,1,1,3,1730.0,0.28,13.699,3.7,0.15,2.14,0,0,CHRG, ,
1470174.8,1,49,1,1,3,1735.0,0.27,13.7,3.6,0.15,2.14,0,0,CHRG, ,
1470179.8,1,49,1,1,3,1740.0,0.28,13.7,3.7,0.15,2.15,0,0,CHRG, ,
1470184.8,1,49,1,1,3,1745.0,0.27,13.7,3.6,0.15,2.15,0,0,CHRG, ,
1470189.8,1,49,1,1,3,1750.0,0.26,13.7,3.5,0.15,2.16,0,0,CHRG, ,
1470194.8,1,49,1,1,3,1755.0,0.26,13.7,3.5,0.16,2.16,0,0,CHRG, ,
1470199.8,1,49,1,1,3,1760.0,0.27,13.7,3.6,0.16,2.17,0,0,CHRG, ,
1470204.8,1,49,1,1,3,1765.0,0.27,13.7,3.6,0.16,2.17,0,0,CHRG, ,
1470209.8,1,49,1,1,3,1770.0,0.27,13.7,3.6,0.16,2.18,0,0,CHRG, ,
1470214.8,1,49,1,1,3,1775.0,0.26,13.699,3.5,0.16,2.18,0,0,CHRG, ,
1470219.8,1,49,1,1,3,1780.0,0.27,13.699,3.6,0.16,2.19,0,0,CHRG, ,
1470224.8,1,49,1,1,3,1785.0,0.27,13.7,3.6,0.16,2.19,0,0,CHRG, ,
1470229.8,1,49,1,1,3,1790.0,0.27,13.7,3.6,0.16,2.2,0,0,CHRG, ,
1470234.8,1,49,1,1,3,1795.0,0.27,13.7,3.6,0.16,2.2,0,0,CHRG, ,
1470239.8,1,49,1,1,3,1800.0,0.27,13.7,3.7,0.16,2.21,0,0,CHRG,S,
1470244.8,1,49,1,1,4,5.0,-1,13.32,-13.2,0,-0.01,0,0,DCHG, ,
1470249.8,1,49,1,1,4,10.0,-1,13.258,-13.2,0,-0.03,0,0,DCHG, ,
1470254.8,1,49,1,1,4,15.0,-1,13.207,-13.1,0,-0.05,0,0,DCHG, ,
1470259.8,1,49,1,1,4,20.0,-1,13.166,-13.1,0,-0.07,0,0,DCHG, ,
1470264.8,1,49,1,1,4,25.0,-1,13.133,-13.1,0,-0.09,0,0,DCHG, ,
1470269.8,1,49,1,1,4,30.0,-1,13.105,-13.1,0,-0.1,0,0,DCHG, ,
1470274.8,1,49,1,1,4,35.0,-1,13.084,-13,0,-0.12,0,0,DCHG, ,
1470279.8,1,49,1,1,4,40.0,-1,13.066,-13,-0.01,-0.14,0,0,DCHG, ,
1470284.8,1,49,1,1,4,45.0,-1,13.052,-13,-0.01,-0.16,0,0,DCHG, ,
1470289.8,1,49,1,1,4,50.0,-1,13.04,-13,-0.01,-0.18,0,0,DCHG, ,
1470294.8,1,49,1,1,4,55.0,-1,13.03,-13,-0.01,-0.19,0,0,DCHG, ,
1470299.8,1,49,1,1,4,60.0,-1,13.022,-12.9,-0.01,-0.21,0,0,DCHG, ,
1470304.8,1,49,1,1,4,65.0,-1,13.014,-12.9,-0.01,-0.23,0,0,DCHG, ,
1470309.8,1,49,1,1,4,70.0,-0.99,13.008,-12.9,-0.01,-0.25,0,0,DCHG, ,
1470314.8,1,49,1,1,4,75.0,-1,13.003,-12.9,-0.02,-0.27,0,0,DCHG, ,
1470319.8,1,49,1,1,4,80.0,-1,12.998,-12.9,-0.02,-0.28,0,0,DCHG, ,
1470324.8,1,49,1,1,4,85.0,-1,12.993,-12.9,-0.02,-0.3,0,0,DCHG, ,
1470329.8,1,49,1,1,4,90.0,-1,12.989,-12.9,-0.02,-0.32,0,0,DCHG, ,
1470334.8,1,49,1,1,4,95.0,-1,12.986,-12.9,-0.02,-0.34,0,0,DCHG, ,
1470339.8,1,49,1,1,4,100.0,-1,12.982,-12.9,-0.02,-0.36,0,0,DCHG, ,
1470344.8,1,49,1,1,4,105.0,-1,12.98,-12.9,-0.02,-0.37,0,0,DCHG, ,
1470349.8,1,49,1,1,4,110.0,-1,12.977,-12.9,-0.03,-0.39,0,0,DCHG, ,
1470354.8,1,49,1,1,4,115.0,-1,12.974,-12.9,-0.03,-0.41,0,0,DCHG, ,
1470359.8,1,49,1,1,4,120.0,-1,12.972,-12.9,-0.03,-0.43,0,0,DCHG, ,
1470364.8,1,49,1,1,4,125.0,-1,12.97,-12.9,-0.03,-0.45,0,0,DCHG, ,
1470369.8,1,49,1,1,4,130.0,-1,12.967,-12.9,-0.03,-0.46,0,0,DCHG, ,
1470374.8,1,49,1,1,4,135.0,-0.99,12.965,-12.8,-0.03,-0.48,0,0,DCHG, ,
1470379.8,1,49,1,1,4,140.0,-1,12.963,-12.9,-0.03,-0.5,0,0,DCHG, ,
1470384.8,1,49,1,1,4,145.0,-1,12.962,-12.9,-0.04,-0.52,0,0,DCHG, ,
1470389.8,1,49,1,1,4,150.0,-1,12.96,-12.9,-0.04,-0.53,0,0,DCHG, ,
1470394.8,1,49,1,1,4,155.0,-1,12.959,-12.9,-0.04,-0.55,0,0,DCHG, ,
1470399.8,1,49,1,1,4,160.0,-1,12.957,-12.9,-0.04,-0.57,0,0,DCHG, ,
1470404.8,1,49,1,1,4,165.0,-1,12.956,-12.9,-0.04,-0.59,0,0,DCHG, ,
1470409.8,1,49,1,1,4,170.0,-1,12.954,-12.9,-0.04,-0.61,0,0,DCHG, ,
1470414.8,1,49,1,1,4,175.0,-1,12.952,-12.9,-0.04,-0.62,0,0,DCHG, ,
1470419.8,1,49,1,1,4,180.0,-1,12.951,-12.9,-0.04,-0.64,0,0,DCHG, ,
1470424.8,1,49,1,1,4,185.0,-1,12.951,-12.9,-0.05,-0.66,0,0,DCHG, ,
1470429.8,1,49,1,1,4,190.0,-1,12.949,-12.9,-0.05,-0.68,0,0,DCHG, ,
1470434.8,1,49,1,1,4,195.0,-1,12.948,-12.9,-0.05,-0.7,0,0,DCHG, ,
1470439.8,1,49,1,1,4,200.0,-1,12.946,-12.9,-0.05,-0.71,0,0,DCHG, ,
1470444.8,1,49,1,1,4,205.0,-1,12.946,-12.9,-0.05,-0.73,0,0,DCHG, ,
1470449.8,1,49,1,1,4,210.0,-1,12.945,-12.9,-0.05,-0.75,0,0,DCHG, ,
1470454.8,1,49,1,1,4,215.0,-1,12.944,-12.9,-0.05,-0.77,0,0,DCHG, ,
1470459.8,1,49,1,1,4,220.0,-1,12.943,-12.9,-0.06,-0.79,0,0,DCHG, ,
1470464.8,1,49,1,1,4,225.0,-1,12.942,-12.9,-0.06,-0.8,0,0,DCHG, ,
1470469.8,1,49,1,1,4,230.0,-1,12.941,-12.8,-0.06,-0.82,0,0,DCHG, ,
1470474.8,1,49,1,1,4,235.0,-1,12.94,-12.9,-0.06,-0.84,0,0,DCHG, ,
1470479.8,1,49,1,1,4,240.0,-1,12.94,-12.9,-0.06,-0.86,0,0,DCHG, ,
1470484.8,1,49,1,1,4,245.0,-1,12.939,-12.9,-0.06,-0.87,0,0,DCHG, ,
1470489.8,1,49,1,1,4,250.0,-1,12.938,-12.9,-0.06,-0.89,0,0,DCHG, ,
1470494.8,1,49,1,1,4,255.0,-1,12.937,-12.9,-0.07,-0.91,0,0,DCHG, ,
1470499.8,1,49,1,1,4,260.0,-1,12.936,-12.9,-0.07,-0.93,0,0,DCHG, ,
1470504.8,1,49,1,1,4,265.0,-1,12.936,-12.9,-0.07,-0.95,0,0,DCHG, ,
1470509.8,1,49,1,1,4,270.0,-1,12.935,-12.9,-0.07,-0.96,0,0,DCHG, ,
1470514.8,1,49,1,1,4,275.0,-1,12.934,-12.9,-0.07,-0.98,0,0,DCHG, ,
1470519.8,1,49,1,1,4,280.0,-1,12.933,-12.9,-0.07,-1,0,0,DCHG, ,
1470524.8,1,49,1,1,4,285.0,-1,12.933,-12.9,-0.07,-1.02,0,0,DCHG, ,
1470529.8,1,49,1,1,4,290.0,-1,12.933,-12.9,-0.08,-1.04,0,0,DCHG, ,
1470534.8,1,49,1,1,4,295.0,-1,12.932,-12.9,-0.08,-1.05,0,0,DCHG, ,
1470539.8,1,49,1,1,4,300.0,-1,12.931,-12.9,-0.08,-1.07,0,0,DCHG, ,
1470544.8,1,49,1,1,4,305.0,-1,12.931,-12.9,-0.08,-1.09,0,0,DCHG, ,
1470549.8,1,49,1,1,4,310.0,-1,12.929,-12.9,-0.08,-1.11,0,0,DCHG, ,
1470554.8,1,49,1,1,4,315.0,-1,12.929,-12.8,-0.08,-1.13,0,0,DCHG, ,
1470559.8,1,49,1,1,4,320.0,-1,12.928,-12.8,-0.08,-1.14,0,0,DCHG, ,
1470564.8,1,49,1,1,4,325.0,-1,12.927,-12.8,-0.09,-1.16,0,0,DCHG, ,
1470569.8,1,49,1,1,4,330.0,-1,12.927,-12.8,-0.09,-1.18,0,0,DCHG, ,
1470574.8,1,49,1,1,4,335.0,-1,12.926,-12.8,-0.09,-1.2,0,0,DCHG, ,
1470579.8,1,49,1,1,4,340.0,-1,12.925,-12.8,-0.09,-1.21,0,0,DCHG, ,
1470584.8,1,49,1,1,4,345.0,-1,12.925,-12.8,-0.09,-1.23,0,0,DCHG, ,
1470589.8,1,49,1,1,4,350.0,-1,12.925,-12.8,-0.09,-1.25,0,0,DCHG, ,
1470594.8,1,49,1,1,4,355.0,-1,12.924,-12.8,-0.09,-1.27,0,0,DCHG, ,
1470599.8,1,49,1,1,4,360.0,-1,12.923,-12.8,-0.09,-1.29,0,0,DCHG, ,
1470604.8,1,49,1,1,4,365.0,-1,12.923,-12.8,-0.1,-1.3,0,0,DCHG, ,
1470609.8,1,49,1,1,4,370.0,-1,12.922,-12.8,-0.1,-1.32,0,0,DCHG, ,
1470614.8,1,49,1,1,4,375.0,-1,12.922,-12.9,-0.1,-1.34,0,0,DCHG, ,
1470619.8,1,49,1,1,4,380.0,-1,12.921,-12.8,-0.1,-1.36,0,0,DCHG, ,
1470624.8,1,49,1,1,4,385.0,-1,12.921,-12.9,-0.1,-1.37,0,0,DCHG, ,
1470629.8,1,49,1,1,4,390.0,-1,12.92,-12.9,-0.1,-1.39,0,0,DCHG, ,
1470634.8,1,49,1,1,4,395.0,-1,12.92,-12.8,-0.1,-1.41,0,0,DCHG, ,
1470639.8,1,49,1,1,4,400.0,-0.99,12.919,-12.8,-0.11,-1.43,0,0,DCHG, ,
1470644.8,1,49,1,1,4,405.0,-1,12.918,-12.8,-0.11,-1.45,0,0,DCHG, ,
1470649.8,1,49,1,1,4,410.0,-1,12.918,-12.8,-0.11,-1.46,0,0,DCHG, ,
1470654.8,1,49,1,1,4,415.0,-1,12.918,-12.9,-0.11,-1.48,0,0,DCHG, ,
1470659.8,1,49,1,1,4,420.0,-1,12.917,-12.9,-0.11,-1.5,0,0,DCHG, ,
1470664.8,1,49,1,1,4,425.0,-1,12.916,-12.8,-0.11,-1.52,0,0,DCHG, ,
1470669.8,1,49,1,1,4,430.0,-1,12.915,-12.8,-0.11,-1.54,0,0,DCHG, ,
1470674.8,1,49,1,1,4,435.0,-1,12.914,-12.9,-0.12,-1.55,0,0,DCHG, ,
1470679.8,1,49,1,1,4,440.0,-1,12.914,-12.8,-0.12,-1.57,0,0,DCHG, ,
1470684.8,1,49,1,1,4,445.0,-1,12.914,-12.8,-0.12,-1.59,0,0,DCHG, ,
1470689.8,1,49,1,1,4,450.0,-1,12.913,-12.8,-0.12,-1.61,0,0,DCHG, ,
1470694.8,1,49,1,1,4,455.0,-1,12.912,-12.8,-0.12,-1.62,0,0,DCHG, ,
1470699.8,1,49,1,1,4,460.0,-1,12.911,-12.8,-0.12,-1.64,0,0,DCHG, ,
1470704.8,1,49,1,1,4,465.0,-1,12.911,-12.8,-0.12,-1.66,0,0,DCHG, ,
1470709.8,1,49,1,1,4,470.0,-1,12.911,-12.8,-0.13,-1.68,0,0,DCHG, ,
1470714.8,1,49,1,1,4,475.0,-1,12.911,-12.9,-0.13,-1.7,0,0,DCHG, ,
1470719.8,1,49,1,1,4,480.0,-1,12.91,-12.8,-0.13,-1.71,0,0,DCHG, ,
1470724.8,1,49,1,1,4,485.0,-0.99,12.91,-12.8,-0.13,-1.73,0,0,DCHG, ,
1470729.8,1,49,1,1,4,490.0,-1,12.909,-12.8,-0.13,-1.75,0,0,DCHG, ,
1470734.8,1,49,1,1,4,495.0,-1,12.908,-12.8,-0.13,-1.77,0,0,DCHG, ,
1470739.8,1,49,1,1,4,500.0,-1,12.908,-12.8,-0.13,-1.78,0,0,DCHG, ,
1470744.8,1,49,1,1,4,505.0,-1,12.907,-12.9,-0.14,-1.8,0,0,DCHG, ,
1470749.8,1,49,1,1,4,510.0,-1,12.906,-12.9,-0.14,-1.82,0,0,DCHG, ,
1470754.8,1,49,1,1,4,515.0,-1,12.906,-12.9,-0.14,-1.84,0,0,DCHG, ,
1470759.8,1,49,1,1,4,520.0,-1,12.906,-12.9,-0.14,-1.86,0,0,DCHG, ,
1470764.8,1,49,1,1,4,525.0,-1,12.905,-12.8,-0.14,-1.87,0,0,DCHG, ,
1470769.8,1,49,1,1,4,530.0,-1,12.905,-12.8,-0.14,-1.89,0,0,DCHG, ,
1470774.8,1,49,1,1,4,535.0,-1,12.905,-12.8,-0.14,-1.91,0,0,DCHG, ,
1470779.8,1,49,1,1,4,540.0,-1,12.903,-12.9,-0.14,-1.93,0,0,DCHG, ,
1470784.8,1,49,1,1,4,545.0,-1,12.903,-12.8,-0.15,-1.94,0,0,DCHG, ,
1470789.8,1,49,1,1,4,550.0,-1,12.902,-12.8,-0.15,-1.96,0,0,DCHG, ,
1470794.8,1,49,1,1,4,555.0,-1,12.902,-12.9,-0.15,-1.98,0,0,DCHG, ,
1470799.8,1,49,1,1,4,560.0,-1,12.901,-12.9,-0.15,-2,0,0,DCHG, ,
1470804.8,1,49,1,1,4,565.0,-1,12.901,-12.8,-0.15,-2.02,0,0,DCHG, ,
1470809.8,1,49,1,1,4,570.0,-1,12.9,-12.9,-0.15,-2.03,0,0,DCHG, ,
1470814.8,1,49,1,1,4,575.0,-0.99,12.9,-12.8,-0.15,-2.05,0,0,DCHG, ,
1470819.8,1,49,1,1,4,580.0,-1,12.9,-12.8,-0.16,-2.07,0,0,DCHG, ,
1470824.8,1,49,1,1,4,585.0,-1,12.899,-12.8,-0.16,-2.09,0,0,DCHG, ,
1470829.8,1,49,1,1,4,590.0,-1,12.899,-12.8,-0.16,-2.11,0,0,DCHG, ,
1470834.8,1,49,1,1,4,595.0,-1,12.898,-12.8,-0.16,-2.12,0,0,DCHG, ,
1470839.8,1,49,1,1,4,600.0,-1,12.897,-12.8,-0.16,-2.14,0,0,DCHG, ,
1470844.8,1,49,1,1,4,605.0,-1,12.897,-12.8,-0.16,-2.16,0,0,DCHG, ,
1470849.8,1,49,1,1,4,610.0,-1,12.896,-12.8,-0.16,-2.18,0,0,DCHG, ,
1470854.8,1,49,1,1,4,615.0,-1,12.896,-12.8,-0.17,-2.19,0,0,DCHG, ,
1470859.8,1,49,1,1,4,620.0,-1,12.895,-12.8,-0.17,-2.21,0,0,DCHG, ,
1470864.8,1,49,1,1,4,625.0,-1,12.895,-12.8,-0.17,-2.23,0,0,DCHG, ,
1470869.8,1,49,1,1,4,630.0,-0.99,12.895,-12.8,-0.17,-2.25,0,0,DCHG, ,
1470874.8,1,49,1,1,4,635.0,-1,12.894,-12.8,-0.17,-2.27,0,0,DCHG, ,
1470879.8,1,49,1,1,4,640.0,-1,12.893,-12.8,-0.17,-2.28,0,0,DCHG, ,
1470884.8,1,49,1,1,4,645.0,-1,12.892,-12.8,-0.17,-2.3,0,0,DCHG, ,
1470889.8,1,49,1,1,4,650.0,-1,12.892,-12.8,-0.18,-2.32,0,0,DCHG, ,
1470894.8,1,49,1,1,4,655.0,-1,12.892,-12.8,-0.18,-2.34,0,0,DCHG, ,
1470899.8,1,49,1,1,4,660.0,-1,12.891,-12.8,-0.18,-2.35,0,0,DCHG, ,
1470904.8,1,49,1,1,4,665.0,-1,12.891,-12.8,-0.18,-2.37,0,0,DCHG, ,
1470909.8,1,49,1,1,4,670.0,-1,12.89,-12.8,-0.18,-2.39,0,0,DCHG, ,
1470914.8,1,49,1,1,4,675.0,-1,12.89,-12.8,-0.18,-2.41,0,0,DCHG, ,
1470919.8,1,49,1,1,4,680.0,-1,12.889,-12.8,-0.18,-2.43,0,0,DCHG, ,
1470924.8,1,49,1,1,4,685.0,-1,12.889,-12.8,-0.19,-2.44,0,0,DCHG, ,
1470929.8,1,49,1,1,4,690.0,-1,12.889,-12.8,-0.19,-2.46,0,0,DCHG, ,
1470934.8,1,49,1,1,4,695.0,-1,12.888,-12.8,-0.19,-2.48,0,0,DCHG, ,
1470939.8,1,49,1,1,4,700.0,-1,12.888,-12.8,-0.19,-2.5,0,0,DCHG, ,
1470944.8,1,49,1,1,4,705.0,-1,12.887,-12.8,-0.19,-2.51,0,0,DCHG, ,
1470949.8,1,49,1,1,4,710.0,-1,12.887,-12.8,-0.19,-2.53,0,0,DCHG, ,
1470954.8,1,49,1,1,4,715.0,-1,12.886,-12.8,-0.19,-2.55,0,0,DCHG, ,
1470959.8,1,49,1,1,4,720.0,-1,12.886,-12.8,-0.19,-2.57,0,0,DCHG, ,
1470964.8,1,49,1,1,4,725.0,-1,12.886,-12.8,-0.2,-2.58,0,0,DCHG, ,
1470969.8,1,49,1,1,4,730.0,-0.99,12.885,-12.7,-0.2,-2.6,0,0,DCHG, ,
1470974.8,1,49,1,1,4,735.0,-1,12.884,-12.8,-0.2,-2.62,0,0,DCHG, ,
1470979.8,1,49,1,1,4,740.0,-1,12.884,-12.8,-0.2,-2.64,0,0,DCHG, ,
1470984.8,1,49,1,1,4,745.0,-1,12.883,-12.8,-0.2,-2.66,0,0,DCHG, ,
1470989.8,1,49,1,1,4,750.0,-1,12.883,-12.8,-0.2,-2.67,0,0,DCHG, ,
1470994.8,1,49,1,1,4,755.0,-1,12.882,-12.8,-0.2,-2.69,0,0,DCHG, ,
1470999.8,1,49,1,1,4,760.0,-1,12.882,-12.8,-0.21,-2.71,0,0,DCHG, ,
1471004.8,1,49,1,1,4,765.0,-1,12.881,-12.8,-0.21,-2.73,0,0,DCHG, ,
1471009.8,1,49,1,1,4,770.0,-1,12.881,-12.8,-0.21,-2.74,0,0,DCHG, ,
1471014.8,1,49,1,1,4,775.0,-1,12.881,-12.8,-0.21,-2.76,0,0,DCHG, ,
1471019.8,1,49,1,1,4,780.0,-1,12.88,-12.8,-0.21,-2.78,0,0,DCHG, ,
1471024.8,1,49,1,1,4,785.0,-1,12.88,-12.8,-0.21,-2.8,0,0,DCHG, ,
1471029.8,1,49,1,1,4,790.0,-1,12.879,-12.8,-0.21,-2.82,0,0,DCHG, ,
1471034.8,1,49,1,1,4,795.0,-1,12.879,-12.8,-0.22,-2.83,0,0,DCHG, ,
1471039.8,1,49,1,1,4,800.0,-0.99,12.878,-12.7,-0.22,-2.85,0,0,DCHG, ,
1471044.8,1,49,1,1,4,805.0,-1,12.878,-12.8,-0.22,-2.87,0,0,DCHG, ,
1471049.8,1,49,1,1,4,810.0,-1,12.877,-12.8,-0.22,-2.89,0,0,DCHG, ,
1471054.8,1,49,1,1,4,815.0,-1,12.877,-12.8,-0.22,-2.9,0,0,DCHG, ,
1471059.8,1,49,1,1,4,820.0,-1,12.876,-12.8,-0.22,-2.92,0,0,DCHG, ,
1471064.8,1,49,1,1,4,825.0,-1,12.876,-12.8,-0.22,-2.94,0,0,DCHG, ,
