Test Name, UCT_AST_9AH_B2B_CYCLE B
Test Date, 2024/04/03 04:29:04 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 14
Name, Channel 14
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/04/03 04:28:58 PM - Started by Masamkele
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
818277.5,1,28,1,1,4,5.0,-1,13.393,-13.3,0,-0.01,0,0,DCHG, ,
818282.5,1,28,1,1,4,10.0,-1,13.329,-13.2,0,-0.03,0,0,DCHG, ,
818287.5,1,28,1,1,4,15.0,-1,13.274,-13.2,0,-0.05,0,0,DCHG, ,
818292.5,1,28,1,1,4,20.0,-1,13.227,-13.1,0,-0.07,0,0,DCHG, ,
818297.5,1,28,1,1,4,25.0,-0.99,13.187,-13,0,-0.09,0,0,DCHG, ,
818302.5,1,28,1,1,4,30.0,-1,13.155,-13.1,0,-0.1,0,0,DCHG, ,
818307.5,1,28,1,1,4,35.0,-1,13.129,-13,0,-0.12,0,0,DCHG, ,
818312.5,1,28,1,1,4,40.0,-1,13.107,-13,-0.01,-0.14,0,0,DCHG, ,
818317.5,1,28,1,1,4,45.0,-1,13.09,-13,-0.01,-0.16,0,0,DCHG, ,
818322.5,1,28,1,1,4,50.0,-0.99,13.076,-12.9,-0.01,-0.18,0,0,DCHG, ,
818327.5,1,28,1,1,4,55.0,-1,13.065,-13,-0.01,-0.19,0,0,DCHG, ,
818332.5,1,28,1,1,4,60.0,-1,13.055,-13,-0.01,-0.21,0,0,DCHG, ,
818337.5,1,28,1,1,4,65.0,-1,13.047,-13,-0.01,-0.23,0,0,DCHG, ,
818342.5,1,28,1,1,4,70.0,-1,13.04,-13,-0.01,-0.25,0,0,DCHG, ,
818347.5,1,28,1,1,4,75.0,-1,13.034,-13,-0.02,-0.27,0,0,DCHG, ,
818352.5,1,28,1,1,4,80.0,-0.99,13.029,-12.9,-0.02,-0.28,0,0,DCHG, ,
818357.5,1,28,1,1,4,85.0,-1,13.024,-12.9,-0.02,-0.3,0,0,DCHG, ,
818362.5,1,28,1,1,4,90.0,-1,13.02,-12.9,-0.02,-0.32,0,0,DCHG, ,
818367.5,1,28,1,1,4,95.0,-1,13.016,-12.9,-0.02,-0.34,0,0,DCHG, ,
818372.5,1,28,1,1,4,100.0,-1,13.013,-12.9,-0.02,-0.36,0,0,DCHG, ,
818377.5,1,28,1,1,4,105.0,-1,13.01,-12.9,-0.02,-0.37,0,0,DCHG, ,
818382.5,1,28,1,1,4,110.0,-1,13.007,-12.9,-0.03,-0.39,0,0,DCHG, ,
818387.5,1,28,1,1,4,115.0,-1,13.005,-12.9,-0.03,-0.41,0,0,DCHG, ,
818392.5,1,28,1,1,4,120.0,-1,13.002,-12.9,-0.03,-0.43,0,0,DCHG, ,
818397.5,1,28,1,1,4,125.0,-1,12.999,-12.9,-0.03,-0.45,0,0,DCHG, ,
818402.5,1,28,1,1,4,130.0,-1,12.998,-12.9,-0.03,-0.46,0,0,DCHG, ,
818407.5,1,28,1,1,4,135.0,-1,12.996,-12.9,-0.03,-0.48,0,0,DCHG, ,
818412.5,1,28,1,1,4,140.0,-1,12.994,-12.9,-0.03,-0.5,0,0,DCHG, ,
818417.5,1,28,1,1,4,145.0,-1,12.992,-12.9,-0.04,-0.52,0,0,DCHG, ,
818422.5,1,28,1,1,4,150.0,-0.99,12.991,-12.8,-0.04,-0.54,0,0,DCHG, ,
818427.5,1,28,1,1,4,155.0,-1,12.989,-12.9,-0.04,-0.55,0,0,DCHG, ,
818432.5,1,28,1,1,4,160.0,-1,12.988,-12.9,-0.04,-0.57,0,0,DCHG, ,
818437.5,1,28,1,1,4,165.0,-1,12.986,-12.9,-0.04,-0.59,0,0,DCHG, ,
818442.5,1,28,1,1,4,170.0,-1,12.985,-12.9,-0.04,-0.61,0,0,DCHG, ,
818447.5,1,28,1,1,4,175.0,-1,12.984,-12.9,-0.04,-0.63,0,0,DCHG, ,
818452.5,1,28,1,1,4,180.0,-1,12.983,-12.9,-0.04,-0.64,0,0,DCHG, ,
818457.5,1,28,1,1,4,185.0,-1,12.981,-12.9,-0.05,-0.66,0,0,DCHG, ,
818462.5,1,28,1,1,4,190.0,-1,12.981,-12.9,-0.05,-0.68,0,0,DCHG, ,
818467.5,1,28,1,1,4,195.0,-1,12.979,-12.9,-0.05,-0.7,0,0,DCHG, ,
818472.5,1,28,1,1,4,200.0,-1,12.978,-12.9,-0.05,-0.72,0,0,DCHG, ,
818477.5,1,28,1,1,4,205.0,-1,12.977,-12.9,-0.05,-0.73,0,0,DCHG, ,
818482.5,1,28,1,1,4,210.0,-1,12.977,-12.9,-0.05,-0.75,0,0,DCHG, ,
818487.5,1,28,1,1,4,215.0,-1,12.975,-12.9,-0.05,-0.77,0,0,DCHG, ,
818492.5,1,28,1,1,4,220.0,-1,12.975,-12.9,-0.06,-0.79,0,0,DCHG, ,
818497.5,1,28,1,1,4,225.0,-0.99,12.974,-12.8,-0.06,-0.8,0,0,DCHG, ,
818502.5,1,28,1,1,4,230.0,-1,12.973,-12.9,-0.06,-0.82,0,0,DCHG, ,
818507.5,1,28,1,1,4,235.0,-1,12.972,-12.9,-0.06,-0.84,0,0,DCHG, ,
818512.5,1,28,1,1,4,240.0,-1,12.971,-12.9,-0.06,-0.86,0,0,DCHG, ,
818517.5,1,28,1,1,4,245.0,-0.99,12.97,-12.8,-0.06,-0.88,0,0,DCHG, ,
818522.5,1,28,1,1,4,250.0,-1,12.97,-12.9,-0.06,-0.89,0,0,DCHG, ,
818527.5,1,28,1,1,4,255.0,-1,12.969,-12.9,-0.07,-0.91,0,0,DCHG, ,
818532.5,1,28,1,1,4,260.0,-1,12.968,-12.9,-0.07,-0.93,0,0,DCHG, ,
818537.5,1,28,1,1,4,265.0,-1,12.967,-12.9,-0.07,-0.95,0,0,DCHG, ,
818542.5,1,28,1,1,4,270.0,-0.99,12.967,-12.8,-0.07,-0.97,0,0,DCHG, ,
818547.5,1,28,1,1,4,275.0,-1,12.966,-12.9,-0.07,-0.98,0,0,DCHG, ,
818552.5,1,28,1,1,4,280.0,-1,12.966,-12.9,-0.07,-1,0,0,DCHG, ,
818557.5,1,28,1,1,4,285.0,-1,12.965,-12.9,-0.07,-1.02,0,0,DCHG, ,
818562.5,1,28,1,1,4,290.0,-1,12.964,-12.9,-0.08,-1.04,0,0,DCHG, ,
818567.5,1,28,1,1,4,295.0,-1,12.964,-12.9,-0.08,-1.06,0,0,DCHG, ,
818572.5,1,28,1,1,4,300.0,-1,12.962,-12.9,-0.08,-1.07,0,0,DCHG, ,
818577.5,1,28,1,1,4,305.0,-1,12.962,-12.9,-0.08,-1.09,0,0,DCHG, ,
818582.5,1,28,1,1,4,310.0,-1,12.961,-12.9,-0.08,-1.11,0,0,DCHG, ,
818587.5,1,28,1,1,4,315.0,-0.99,12.961,-12.8,-0.08,-1.13,0,0,DCHG, ,
818592.5,1,28,1,1,4,320.0,-1,12.96,-12.9,-0.08,-1.14,0,0,DCHG, ,
818597.5,1,28,1,1,4,325.0,-1,12.959,-12.9,-0.09,-1.16,0,0,DCHG, ,
818602.5,1,28,1,1,4,330.0,-1,12.959,-12.9,-0.09,-1.18,0,0,DCHG, ,
818607.5,1,28,1,1,4,335.0,-1,12.959,-12.9,-0.09,-1.2,0,0,DCHG, ,
818612.5,1,28,1,1,4,340.0,-1,12.958,-12.9,-0.09,-1.22,0,0,DCHG, ,
818617.5,1,28,1,1,4,345.0,-1,12.958,-12.9,-0.09,-1.23,0,0,DCHG, ,
818622.5,1,28,1,1,4,350.0,-1,12.957,-12.9,-0.09,-1.25,0,0,DCHG, ,
818627.5,1,28,1,1,4,355.0,-1,12.956,-12.9,-0.09,-1.27,0,0,DCHG, ,
818632.5,1,28,1,1,4,360.0,-1,12.956,-12.9,-0.09,-1.29,0,0,DCHG, ,
818637.5,1,28,1,1,4,365.0,-1,12.955,-12.9,-0.1,-1.31,0,0,DCHG, ,
818642.5,1,28,1,1,4,370.0,-1,12.955,-12.9,-0.1,-1.32,0,0,DCHG, ,
818647.5,1,28,1,1,4,375.0,-1,12.954,-12.9,-0.1,-1.34,0,0,DCHG, ,
818652.5,1,28,1,1,4,380.0,-1,12.953,-12.9,-0.1,-1.36,0,0,DCHG, ,
818657.5,1,28,1,1,4,385.0,-1,12.953,-12.9,-0.1,-1.38,0,0,DCHG, ,
818662.5,1,28,1,1,4,390.0,-1,12.953,-12.9,-0.1,-1.4,0,0,DCHG, ,
818667.5,1,28,1,1,4,395.0,-1,12.952,-12.9,-0.1,-1.41,0,0,DCHG, ,
818672.5,1,28,1,1,4,400.0,-1,12.951,-12.9,-0.11,-1.43,0,0,DCHG, ,
818677.5,1,28,1,1,4,405.0,-1,12.951,-12.9,-0.11,-1.45,0,0,DCHG, ,
818682.5,1,28,1,1,4,410.0,-1,12.95,-12.9,-0.11,-1.47,0,0,DCHG, ,
818687.5,1,28,1,1,4,415.0,-1,12.95,-12.9,-0.11,-1.48,0,0,DCHG, ,
818692.5,1,28,1,1,4,420.0,-1,12.949,-12.9,-0.11,-1.5,0,0,DCHG, ,
818697.5,1,28,1,1,4,425.0,-1,12.948,-12.9,-0.11,-1.52,0,0,DCHG, ,
818702.5,1,28,1,1,4,430.0,-1,12.948,-12.9,-0.11,-1.54,0,0,DCHG, ,
818707.5,1,28,1,1,4,435.0,-1,12.948,-12.8,-0.12,-1.56,0,0,DCHG, ,
818712.5,1,28,1,1,4,440.0,-1,12.947,-12.9,-0.12,-1.57,0,0,DCHG, ,
818717.5,1,28,1,1,4,445.0,-1,12.947,-12.9,-0.12,-1.59,0,0,DCHG, ,
818722.5,1,28,1,1,4,450.0,-1,12.946,-12.9,-0.12,-1.61,0,0,DCHG, ,
818727.5,1,28,1,1,4,455.0,-1,12.945,-12.9,-0.12,-1.63,0,0,DCHG, ,
818732.5,1,28,1,1,4,460.0,-1,12.945,-12.9,-0.12,-1.65,0,0,DCHG, ,
818737.5,1,28,1,1,4,465.0,-1,12.945,-12.9,-0.12,-1.66,0,0,DCHG, ,
818742.5,1,28,1,1,4,470.0,-1,12.944,-12.9,-0.13,-1.68,0,0,DCHG, ,
818747.5,1,28,1,1,4,475.0,-1,12.944,-12.9,-0.13,-1.7,0,0,DCHG, ,
818752.5,1,28,1,1,4,480.0,-1,12.943,-12.9,-0.13,-1.72,0,0,DCHG, ,
818757.5,1,28,1,1,4,485.0,-1,12.942,-12.9,-0.13,-1.74,0,0,DCHG, ,
818762.5,1,28,1,1,4,490.0,-1,12.942,-12.9,-0.13,-1.75,0,0,DCHG, ,
818767.5,1,28,1,1,4,495.0,-0.99,12.942,-12.8,-0.13,-1.77,0,0,DCHG, ,
818772.5,1,28,1,1,4,500.0,-1,12.941,-12.9,-0.13,-1.79,0,0,DCHG, ,
818777.5,1,28,1,1,4,505.0,-1,12.94,-12.9,-0.14,-1.81,0,0,DCHG, ,
818782.5,1,28,1,1,4,510.0,-0.99,12.94,-12.8,-0.14,-1.83,0,0,DCHG, ,
818787.5,1,28,1,1,4,515.0,-1,12.939,-12.9,-0.14,-1.84,0,0,DCHG, ,
818792.5,1,28,1,1,4,520.0,-1,12.939,-12.9,-0.14,-1.86,0,0,DCHG, ,
818797.5,1,28,1,1,4,525.0,-1,12.939,-12.9,-0.14,-1.88,0,0,DCHG, ,
818802.5,1,28,1,1,4,530.0,-1,12.938,-12.9,-0.14,-1.9,0,0,DCHG, ,
818807.5,1,28,1,1,4,535.0,-1,12.937,-12.9,-0.14,-1.91,0,0,DCHG, ,
818812.5,1,28,1,1,4,540.0,-0.99,12.938,-12.8,-0.14,-1.93,0,0,DCHG, ,
818817.5,1,28,1,1,4,545.0,-1,12.937,-12.9,-0.15,-1.95,0,0,DCHG, ,
818822.5,1,28,1,1,4,550.0,-1,12.937,-12.9,-0.15,-1.97,0,0,DCHG, ,
818827.5,1,28,1,1,4,555.0,-1,12.936,-12.9,-0.15,-1.99,0,0,DCHG, ,
818832.5,1,28,1,1,4,560.0,-1,12.935,-12.9,-0.15,-2,0,0,DCHG, ,
818837.5,1,28,1,1,4,565.0,-1,12.935,-12.9,-0.15,-2.02,0,0,DCHG, ,
818842.5,1,28,1,1,4,570.0,-1,12.934,-12.9,-0.15,-2.04,0,0,DCHG, ,
818847.5,1,28,1,1,4,575.0,-1,12.934,-12.9,-0.15,-2.06,0,0,DCHG, ,
818852.5,1,28,1,1,4,580.0,-1,12.934,-12.9,-0.16,-2.08,0,0,DCHG, ,
818857.5,1,28,1,1,4,585.0,-1,12.933,-12.9,-0.16,-2.09,0,0,DCHG, ,
818862.5,1,28,1,1,4,590.0,-1,12.932,-12.9,-0.16,-2.11,0,0,DCHG, ,
818867.5,1,28,1,1,4,595.0,-1,12.932,-12.9,-0.16,-2.13,0,0,DCHG, ,
818872.5,1,28,1,1,4,600.0,-1,12.932,-12.9,-0.16,-2.15,0,0,DCHG, ,
818877.5,1,28,1,1,4,605.0,-1,12.931,-12.9,-0.16,-2.17,0,0,DCHG, ,
818882.5,1,28,1,1,4,610.0,-1,12.931,-12.9,-0.16,-2.18,0,0,DCHG, ,
818887.5,1,28,1,1,4,615.0,-1,12.93,-12.9,-0.17,-2.2,0,0,DCHG, ,
818892.5,1,28,1,1,4,620.0,-1,12.93,-12.8,-0.17,-2.22,0,0,DCHG, ,
818897.5,1,28,1,1,4,625.0,-1,12.929,-12.9,-0.17,-2.24,0,0,DCHG, ,
818902.5,1,28,1,1,4,630.0,-1,12.929,-12.8,-0.17,-2.25,0,0,DCHG, ,
818907.5,1,28,1,1,4,635.0,-1,12.928,-12.8,-0.17,-2.27,0,0,DCHG, ,
818912.5,1,28,1,1,4,640.0,-0.99,12.928,-12.8,-0.17,-2.29,0,0,DCHG, ,
818917.5,1,28,1,1,4,645.0,-1,12.927,-12.8,-0.17,-2.31,0,0,DCHG, ,
818922.5,1,28,1,1,4,650.0,-1,12.927,-12.8,-0.18,-2.33,0,0,DCHG, ,
818927.5,1,28,1,1,4,655.0,-1,12.927,-12.8,-0.18,-2.34,0,0,DCHG, ,
818932.5,1,28,1,1,4,660.0,-1,12.926,-12.8,-0.18,-2.36,0,0,DCHG, ,
818937.5,1,28,1,1,4,665.0,-1,12.926,-12.9,-0.18,-2.38,0,0,DCHG, ,
818942.5,1,28,1,1,4,670.0,-1,12.925,-12.9,-0.18,-2.4,0,0,DCHG, ,
818947.5,1,28,1,1,4,675.0,-1,12.925,-12.8,-0.18,-2.41,0,0,DCHG, ,
818952.5,1,28,1,1,4,680.0,-1,12.924,-12.8,-0.18,-2.43,0,0,DCHG, ,
818957.5,1,28,1,1,4,685.0,-1,12.923,-12.9,-0.19,-2.45,0,0,DCHG, ,
818962.5,1,28,1,1,4,690.0,-1,12.923,-12.8,-0.19,-2.47,0,0,DCHG, ,
818967.5,1,28,1,1,4,695.0,-1,12.923,-12.8,-0.19,-2.49,0,0,DCHG, ,
818972.5,1,28,1,1,4,700.0,-1,12.923,-12.8,-0.19,-2.5,0,0,DCHG, ,
818977.5,1,28,1,1,4,705.0,-0.99,12.922,-12.8,-0.19,-2.52,0,0,DCHG, ,
818982.5,1,28,1,1,4,710.0,-1,12.921,-12.9,-0.19,-2.54,0,0,DCHG, ,
818987.5,1,28,1,1,4,715.0,-0.99,12.921,-12.8,-0.19,-2.56,0,0,DCHG, ,
818992.5,1,28,1,1,4,720.0,-1,12.921,-12.8,-0.19,-2.57,0,0,DCHG, ,
818997.5,1,28,1,1,4,725.0,-1,12.92,-12.9,-0.2,-2.59,0,0,DCHG, ,
819002.5,1,28,1,1,4,730.0,-1,12.92,-12.8,-0.2,-2.61,0,0,DCHG, ,
819007.5,1,28,1,1,4,735.0,-1,12.92,-12.8,-0.2,-2.63,0,0,DCHG, ,
819012.5,1,28,1,1,4,740.0,-1,12.919,-12.9,-0.2,-2.65,0,0,DCHG, ,
819017.5,1,28,1,1,4,745.0,-1,12.918,-12.8,-0.2,-2.66,0,0,DCHG, ,
819022.5,1,28,1,1,4,750.0,-1,12.918,-12.8,-0.2,-2.68,0,0,DCHG, ,
819027.5,1,28,1,1,4,755.0,-1,12.918,-12.9,-0.2,-2.7,0,0,DCHG, ,
819032.5,1,28,1,1,4,760.0,-1,12.917,-12.8,-0.21,-2.72,0,0,DCHG, ,
819037.5,1,28,1,1,4,765.0,-1,12.917,-12.8,-0.21,-2.74,0,0,DCHG, ,
819042.5,1,28,1,1,4,770.0,-1,12.917,-12.8,-0.21,-2.75,0,0,DCHG, ,
819047.5,1,28,1,1,4,775.0,-1,12.916,-12.8,-0.21,-2.77,0,0,DCHG, ,
819052.5,1,28,1,1,4,780.0,-1,12.915,-12.8,-0.21,-2.79,0,0,DCHG, ,
819057.5,1,28,1,1,4,785.0,-1,12.915,-12.9,-0.21,-2.81,0,0,DCHG, ,
819062.5,1,28,1,1,4,790.0,-1,12.914,-12.8,-0.21,-2.82,0,0,DCHG, ,
819067.5,1,28,1,1,4,795.0,-1,12.914,-12.8,-0.22,-2.84,0,0,DCHG, ,
819072.5,1,28,1,1,4,800.0,-1,12.913,-12.8,-0.22,-2.86,0,0,DCHG, ,
819077.5,1,28,1,1,4,805.0,-1,12.913,-12.8,-0.22,-2.88,0,0,DCHG, ,
819082.5,1,28,1,1,4,810.0,-1,12.913,-12.9,-0.22,-2.9,0,0,DCHG, ,
819087.5,1,28,1,1,4,815.0,-1,12.912,-12.8,-0.22,-2.91,0,0,DCHG, ,
819092.5,1,28,1,1,4,820.0,-1,12.912,-12.8,-0.22,-2.93,0,0,DCHG, ,
819097.5,1,28,1,1,4,825.0,-1,12.912,-12.8,-0.22,-2.95,0,0,DCHG, ,
819102.5,1,28,1,1,4,830.0,-1,12.911,-12.8,-0.23,-2.97,0,0,DCHG, ,
819107.5,1,28,1,1,4,835.0,-1,12.91,-12.8,-0.23,-2.98,0,0,DCHG, ,
819112.5,1,28,1,1,4,840.0,-0.99,12.91,-12.8,-0.23,-3,0,0,DCHG, ,
819117.5,1,28,1,1,4,845.0,-1,12.91,-12.8,-0.23,-3.02,0,0,DCHG, ,
819122.5,1,28,1,1,4,850.0,-0.99,12.91,-12.8,-0.23,-3.04,0,0,DCHG, ,
819127.5,1,28,1,1,4,855.0,-1,12.909,-12.8,-0.23,-3.06,0,0,DCHG, ,
819132.5,1,28,1,1,4,860.0,-1,12.909,-12.9,-0.23,-3.07,0,0,DCHG, ,
819137.5,1,28,1,1,4,865.0,-1,12.908,-12.8,-0.24,-3.09,0,0,DCHG, ,
819142.5,1,28,1,1,4,870.0,-1,12.908,-12.8,-0.24,-3.11,0,0,DCHG, ,
819147.5,1,28,1,1,4,875.0,-1,12.907,-12.8,-0.24,-3.13,0,0,DCHG, ,
819152.5,1,28,1,1,4,880.0,-1,12.907,-12.8,-0.24,-3.14,0,0,DCHG, ,
819157.5,1,28,1,1,4,885.0,-1,12.906,-12.8,-0.24,-3.16,0,0,DCHG, ,
819162.5,1,28,1,1,4,890.0,-1,12.906,-12.8,-0.24,-3.18,0,0,DCHG, ,
819167.5,1,28,1,1,4,895.0,-1,12.906,-12.8,-0.24,-3.2,0,0,DCHG, ,
819172.5,1,28,1,1,4,900.0,-1,12.905,-12.8,-0.24,-3.22,0,0,DCHG, ,
819177.5,1,28,1,1,4,905.0,-1,12.905,-12.9,-0.25,-3.23,0,0,DCHG, ,
819182.5,1,28,1,1,4,910.0,-1,12.904,-12.8,-0.25,-3.25,0,0,DCHG, ,
819187.5,1,28,1,1,4,915.0,-0.99,12.904,-12.8,-0.25,-3.27,0,0,DCHG, ,
819192.5,1,28,1,1,4,920.0,-1,12.903,-12.9,-0.25,-3.29,0,0,DCHG, ,
819197.5,1,28,1,1,4,925.0,-1,12.903,-12.8,-0.25,-3.3,0,0,DCHG, ,
819202.5,1,28,1,1,4,930.0,-1,12.902,-12.8,-0.25,-3.32,0,0,DCHG, ,
819207.5,1,28,1,1,4,935.0,-1,12.902,-12.8,-0.25,-3.34,0,0,DCHG, ,
819212.5,1,28,1,1,4,940.0,-0.99,12.902,-12.8,-0.26,-3.36,0,0,DCHG, ,
819217.5,1,28,1,1,4,945.0,-1,12.901,-12.8,-0.26,-3.38,0,0,DCHG, ,
819222.5,1,28,1,1,4,950.0,-1,12.901,-12.8,-0.26,-3.39,0,0,DCHG, ,
819227.5,1,28,1,1,4,955.0,-1,12.9,-12.8,-0.26,-3.41,0,0,DCHG, ,
819232.5,1,28,1,1,4,960.0,-1,12.9,-12.8,-0.26,-3.43,0,0,DCHG, ,
819237.5,1,28,1,1,4,965.0,-1,12.9,-12.8,-0.26,-3.45,0,0,DCHG, ,
819242.5,1,28,1,1,4,970.0,-1,12.899,-12.8,-0.26,-3.46,0,0,DCHG, ,
819247.5,1,28,1,1,4,975.0,-1,12.899,-12.8,-0.27,-3.48,0,0,DCHG, ,
819252.5,1,28,1,1,4,980.0,-1,12.898,-12.8,-0.27,-3.5,0,0,DCHG, ,
819257.5,1,28,1,1,4,985.0,-1,12.898,-12.8,-0.27,-3.52,0,0,DCHG, ,
819262.5,1,28,1,1,4,990.0,-1,12.898,-12.8,-0.27,-3.54,0,0,DCHG, ,
819267.5,1,28,1,1,4,995.0,-1,12.898,-12.8,-0.27,-3.55,0,0,DCHG, ,
819272.5,1,28,1,1,4,1000.0,-1,12.897,-12.8,-0.27,-3.57,0,0,DCHG, ,
819277.5,1,28,1,1,4,1005.0,-1,12.896,-12.8,-0.27,-3.59,0,0,DCHG, ,
819282.5,1,28,1,1,4,1010.0,-1,12.895,-12.8,-0.28,-3.61,0,0,DCHG, ,
819287.5,1,28,1,1,4,1015.0,-1,12.895,-12.8,-0.28,-3.62,0,0,DCHG, ,
819292.5,1,28,1,1,4,1020.0,-1,12.894,-12.8,-0.28,-3.64,0,0,DCHG, ,
819297.5,1,28,1,1,4,1025.0,-1,12.894,-12.8,-0.28,-3.66,0,0,DCHG, ,
819302.5,1,28,1,1,4,1030.0,-1,12.894,-12.8,-0.28,-3.68,0,0,DCHG, ,
819307.5,1,28,1,1,4,1035.0,-1,12.893,-12.8,-0.28,-3.7,0,0,DCHG, ,
819312.5,1,28,1,1,4,1040.0,-1,12.893,-12.8,-0.28,-3.71,0,0,DCHG, ,
819317.5,1,28,1,1,4,1045.0,-1,12.892,-12.8,-0.28,-3.73,0,0,DCHG, ,
819322.5,1,28,1,1,4,1050.0,-1,12.892,-12.8,-0.29,-3.75,0,0,DCHG, ,
819327.5,1,28,1,1,4,1055.0,-1,12.891,-12.8,-0.29,-3.77,0,0,DCHG, ,
819332.5,1,28,1,1,4,1060.0,-1,12.891,-12.8,-0.29,-3.78,0,0,DCHG, ,
819337.5,1,28,1,1,4,1065.0,-1,12.891,-12.8,-0.29,-3.8,0,0,DCHG, ,
819342.5,1,28,1,1,4,1070.0,-1,12.89,-12.8,-0.29,-3.82,0,0,DCHG, ,
819347.5,1,28,1,1,4,1075.0,-1,12.89,-12.8,-0.29,-3.84,0,0,DCHG, ,
819352.5,1,28,1,1,4,1080.0,-1,12.889,-12.8,-0.29,-3.86,0,0,DCHG, ,
819357.5,1,28,1,1,4,1085.0,-1,12.889,-12.8,-0.3,-3.87,0,0,DCHG, ,
819362.5,1,28,1,1,4,1090.0,-0.99,12.888,-12.8,-0.3,-3.89,0,0,DCHG, ,
819367.5,1,28,1,1,4,1095.0,-1,12.888,-12.8,-0.3,-3.91,0,0,DCHG, ,
819372.5,1,28,1,1,4,1100.0,-1,12.887,-12.8,-0.3,-3.93,0,0,DCHG, ,
819377.5,1,28,1,1,4,1105.0,-1,12.887,-12.8,-0.3,-3.94,0,0,DCHG, ,
819382.5,1,28,1,1,4,1110.0,-1,12.886,-12.8,-0.3,-3.96,0,0,DCHG, ,
819387.5,1,28,1,1,4,1115.0,-1,12.886,-12.8,-0.3,-3.98,0,0,DCHG, ,
819392.5,1,28,1,1,4,1120.0,-1,12.886,-12.8,-0.31,-4,0,0,DCHG, ,
819397.5,1,28,1,1,4,1125.0,-1,12.885,-12.8,-0.31,-4.02,0,0,DCHG, ,
819402.5,1,28,1,1,4,1130.0,-0.99,12.885,-12.8,-0.31,-4.03,0,0,DCHG, ,
819407.5,1,28,1,1,4,1135.0,-0.99,12.885,-12.8,-0.31,-4.05,0,0,DCHG, ,
819412.5,1,28,1,1,4,1140.0,-1,12.884,-12.8,-0.31,-4.07,0,0,DCHG, ,
819417.5,1,28,1,1,4,1145.0,-1,12.883,-12.8,-0.31,-4.09,0,0,DCHG, ,
819422.5,1,28,1,1,4,1150.0,-1,12.883,-12.8,-0.31,-4.1,0,0,DCHG, ,
819427.5,1,28,1,1,4,1155.0,-1,12.883,-12.8,-0.32,-4.12,0,0,DCHG, ,
819432.5,1,28,1,1,4,1160.0,-1,12.882,-12.8,-0.32,-4.14,0,0,DCHG, ,
819437.5,1,28,1,1,4,1165.0,-1,12.882,-12.8,-0.32,-4.16,0,0,DCHG, ,
819442.5,1,28,1,1,4,1170.0,-1,12.882,-12.8,-0.32,-4.18,0,0,DCHG, ,
819447.5,1,28,1,1,4,1175.0,-1,12.881,-12.8,-0.32,-4.19,0,0,DCHG, ,
819452.5,1,28,1,1,4,1180.0,-1,12.88,-12.8,-0.32,-4.21,0,0,DCHG, ,
819457.5,1,28,1,1,4,1185.0,-1,12.88,-12.8,-0.32,-4.23,0,0,DCHG, ,
819462.5,1,28,1,1,4,1190.0,-1,12.879,-12.8,-0.33,-4.25,0,0,DCHG, ,
819467.5,1,28,1,1,4,1195.0,-1,12.88,-12.8,-0.33,-4.26,0,0,DCHG, ,
819472.5,1,28,1,1,4,1200.0,-1,12.879,-12.8,-0.33,-4.28,0,0,DCHG, ,
819477.5,1,28,1,1,4,1205.0,-1,12.879,-12.8,-0.33,-4.3,0,0,DCHG, ,
819482.5,1,28,1,1,4,1210.0,-1,12.878,-12.8,-0.33,-4.32,0,0,DCHG, ,
819487.5,1,28,1,1,4,1215.0,-1,12.878,-12.8,-0.33,-4.34,0,0,DCHG, ,
819492.5,1,28,1,1,4,1220.0,-0.99,12.877,-12.7,-0.33,-4.35,0,0,DCHG, ,
819497.5,1,28,1,1,4,1225.0,-1,12.877,-12.8,-0.33,-4.37,0,0,DCHG, ,
819502.5,1,28,1,1,4,1230.0,-1,12.876,-12.8,-0.34,-4.39,0,0,DCHG, ,
819507.5,1,28,1,1,4,1235.0,-1,12.876,-12.8,-0.34,-4.41,0,0,DCHG, ,
819512.5,1,28,1,1,4,1240.0,-1,12.875,-12.8,-0.34,-4.42,0,0,DCHG, ,
819517.5,1,28,1,1,4,1245.0,-1,12.875,-12.8,-0.34,-4.44,0,0,DCHG, ,
819522.5,1,28,1,1,4,1250.0,-1,12.875,-12.8,-0.34,-4.46,0,0,DCHG, ,
819527.5,1,28,1,1,4,1255.0,-1,12.874,-12.8,-0.34,-4.48,0,0,DCHG, ,
819532.5,1,28,1,1,4,1260.0,-1,12.874,-12.8,-0.34,-4.5,0,0,DCHG, ,
819537.5,1,28,1,1,4,1265.0,-1,12.873,-12.8,-0.35,-4.51,0,0,DCHG, ,
819542.5,1,28,1,1,4,1270.0,-1,12.873,-12.8,-0.35,-4.53,0,0,DCHG, ,
819547.5,1,28,1,1,4,1275.0,-1,12.873,-12.8,-0.35,-4.55,0,0,DCHG, ,
