Test Name, UCT_AST_9AH_B5_CYCLE B
Test Date, 2024/03/11 03:11:38 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 15
Name, Channel 15
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:11:34 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
792447.4,1,26,1,1,4,14855.0,-1,11.932,-11.9,-4.12,-51.15,0,0,DCHG, ,
792452.4,1,26,1,1,4,14860.0,-1,11.931,-11.9,-4.12,-51.17,0,0,DCHG, ,
792457.4,1,26,1,1,4,14865.0,-1,11.93,-11.9,-4.12,-51.19,0,0,DCHG, ,
792462.4,1,26,1,1,4,14870.0,-1,11.93,-11.9,-4.12,-51.2,0,0,DCHG, ,
792467.4,1,26,1,1,4,14875.0,-1,11.93,-11.9,-4.13,-51.22,0,0,DCHG, ,
792472.4,1,26,1,1,4,14880.0,-1,11.929,-11.9,-4.13,-51.23,0,0,DCHG, ,
792477.4,1,26,1,1,4,14885.0,-1,11.929,-11.9,-4.13,-51.25,0,0,DCHG, ,
792482.4,1,26,1,1,4,14890.0,-1,11.928,-11.9,-4.13,-51.27,0,0,DCHG, ,
792487.4,1,26,1,1,4,14895.0,-1,11.928,-11.9,-4.13,-51.28,0,0,DCHG, ,
792492.4,1,26,1,1,4,14900.0,-1,11.928,-11.9,-4.13,-51.3,0,0,DCHG, ,
792497.4,1,26,1,1,4,14905.0,-1,11.927,-11.9,-4.13,-51.32,0,0,DCHG, ,
792502.4,1,26,1,1,4,14910.0,-1,11.927,-11.9,-4.14,-51.33,0,0,DCHG, ,
792507.4,1,26,1,1,4,14915.0,-1,11.927,-11.9,-4.14,-51.35,0,0,DCHG, ,
792512.4,1,26,1,1,4,14920.0,-1,11.926,-11.9,-4.14,-51.37,0,0,DCHG, ,
792517.4,1,26,1,1,4,14925.0,-1,11.926,-11.9,-4.14,-51.38,0,0,DCHG, ,
792522.4,1,26,1,1,4,14930.0,-1,11.926,-11.9,-4.14,-51.4,0,0,DCHG, ,
792527.4,1,26,1,1,4,14935.0,-1,11.925,-11.9,-4.14,-51.42,0,0,DCHG, ,
792532.4,1,26,1,1,4,14940.0,-1,11.925,-11.9,-4.14,-51.43,0,0,DCHG, ,
792537.4,1,26,1,1,4,14945.0,-1,11.924,-11.9,-4.15,-51.45,0,0,DCHG, ,
792542.4,1,26,1,1,4,14950.0,-1,11.924,-11.9,-4.15,-51.47,0,0,DCHG, ,
792547.4,1,26,1,1,4,14955.0,-1,11.923,-11.9,-4.15,-51.48,0,0,DCHG, ,
792552.4,1,26,1,1,4,14960.0,-1,11.923,-11.9,-4.15,-51.5,0,0,DCHG, ,
792557.4,1,26,1,1,4,14965.0,-1,11.923,-11.9,-4.15,-51.52,0,0,DCHG, ,
792562.4,1,26,1,1,4,14970.0,-1,11.922,-11.9,-4.15,-51.53,0,0,DCHG, ,
792567.4,1,26,1,1,4,14975.0,-0.99,11.922,-11.8,-4.15,-51.55,0,0,DCHG, ,
792572.4,1,26,1,1,4,14980.0,-1,11.921,-11.9,-4.16,-51.57,0,0,DCHG, ,
792577.4,1,26,1,1,4,14985.0,-1,11.921,-11.9,-4.16,-51.58,0,0,DCHG, ,
792582.4,1,26,1,1,4,14990.0,-1,11.921,-11.9,-4.16,-51.6,0,0,DCHG, ,
792587.4,1,26,1,1,4,14995.0,-1,11.921,-11.9,-4.16,-51.61,0,0,DCHG, ,
792592.4,1,26,1,1,4,15000.0,-1,11.92,-11.9,-4.16,-51.63,0,0,DCHG, ,
792597.4,1,26,1,1,4,15005.0,-1,11.919,-11.9,-4.16,-51.65,0,0,DCHG, ,
792602.4,1,26,1,1,4,15010.0,-1,11.919,-11.8,-4.16,-51.66,0,0,DCHG, ,
792607.4,1,26,1,1,4,15015.0,-1,11.919,-11.9,-4.16,-51.68,0,0,DCHG, ,
792612.4,1,26,1,1,4,15020.0,-1,11.919,-11.9,-4.17,-51.7,0,0,DCHG, ,
792617.4,1,26,1,1,4,15025.0,-1,11.918,-11.8,-4.17,-51.71,0,0,DCHG, ,
792622.4,1,26,1,1,4,15030.0,-1,11.918,-11.8,-4.17,-51.73,0,0,DCHG, ,
792627.4,1,26,1,1,4,15035.0,-1,11.917,-11.8,-4.17,-51.75,0,0,DCHG, ,
792632.4,1,26,1,1,4,15040.0,-1,11.917,-11.8,-4.17,-51.76,0,0,DCHG, ,
792637.4,1,26,1,1,4,15045.0,-1,11.916,-11.8,-4.17,-51.78,0,0,DCHG, ,
792642.4,1,26,1,1,4,15050.0,-1,11.916,-11.9,-4.17,-51.8,0,0,DCHG, ,
792647.4,1,26,1,1,4,15055.0,-1,11.916,-11.9,-4.18,-51.81,0,0,DCHG, ,
792652.4,1,26,1,1,4,15060.0,-1,11.915,-11.8,-4.18,-51.83,0,0,DCHG, ,
792657.4,1,26,1,1,4,15065.0,-1,11.915,-11.9,-4.18,-51.85,0,0,DCHG, ,
792662.4,1,26,1,1,4,15070.0,-1,11.915,-11.8,-4.18,-51.86,0,0,DCHG, ,
792667.4,1,26,1,1,4,15075.0,-1,11.914,-11.8,-4.18,-51.88,0,0,DCHG, ,
792672.4,1,26,1,1,4,15080.0,-1,11.914,-11.9,-4.18,-51.89,0,0,DCHG, ,
792677.4,1,26,1,1,4,15085.0,-1,11.913,-11.8,-4.18,-51.91,0,0,DCHG, ,
792682.4,1,26,1,1,4,15090.0,-1,11.913,-11.9,-4.19,-51.93,0,0,DCHG, ,
792687.4,1,26,1,1,4,15095.0,-1,11.913,-11.9,-4.19,-51.94,0,0,DCHG, ,
792692.4,1,26,1,1,4,15100.0,-1,11.912,-11.8,-4.19,-51.96,0,0,DCHG, ,
792697.4,1,26,1,1,4,15105.0,-1,11.912,-11.8,-4.19,-51.98,0,0,DCHG, ,
792702.4,1,26,1,1,4,15110.0,-1,11.912,-11.9,-4.19,-51.99,0,0,DCHG, ,
792707.4,1,26,1,1,4,15115.0,-1,11.911,-11.8,-4.19,-52.01,0,0,DCHG, ,
792712.4,1,26,1,1,4,15120.0,-1,11.911,-11.8,-4.19,-52.03,0,0,DCHG, ,
792717.4,1,26,1,1,4,15125.0,-1,11.91,-11.9,-4.2,-52.04,0,0,DCHG, ,
792722.4,1,26,1,1,4,15130.0,-1,11.91,-11.9,-4.2,-52.06,0,0,DCHG, ,
792727.4,1,26,1,1,4,15135.0,-1,11.91,-11.8,-4.2,-52.08,0,0,DCHG, ,
792732.4,1,26,1,1,4,15140.0,-1,11.909,-11.9,-4.2,-52.09,0,0,DCHG, ,
792737.4,1,26,1,1,4,15145.0,-1,11.909,-11.8,-4.2,-52.11,0,0,DCHG, ,
792742.4,1,26,1,1,4,15150.0,-1,11.909,-11.8,-4.2,-52.12,0,0,DCHG, ,
792747.4,1,26,1,1,4,15155.0,-1,11.908,-11.8,-4.2,-52.14,0,0,DCHG, ,
792752.4,1,26,1,1,4,15160.0,-1,11.907,-11.8,-4.21,-52.16,0,0,DCHG, ,
792757.4,1,26,1,1,4,15165.0,-1,11.907,-11.8,-4.21,-52.17,0,0,DCHG, ,
792762.4,1,26,1,1,4,15170.0,-1,11.907,-11.8,-4.21,-52.19,0,0,DCHG, ,
792767.4,1,26,1,1,4,15175.0,-1,11.906,-11.9,-4.21,-52.21,0,0,DCHG, ,
792772.4,1,26,1,1,4,15180.0,-1,11.906,-11.8,-4.21,-52.22,0,0,DCHG, ,
792777.4,1,26,1,1,4,15185.0,-1,11.905,-11.9,-4.21,-52.24,0,0,DCHG, ,
792782.4,1,26,1,1,4,15190.0,-1,11.905,-11.9,-4.21,-52.26,0,0,DCHG, ,
792787.4,1,26,1,1,4,15195.0,-1,11.904,-11.9,-4.21,-52.27,0,0,DCHG, ,
792792.4,1,26,1,1,4,15200.0,-1,11.904,-11.9,-4.22,-52.29,0,0,DCHG, ,
792797.4,1,26,1,1,4,15205.0,-1,11.904,-11.8,-4.22,-52.31,0,0,DCHG, ,
792802.4,1,26,1,1,4,15210.0,-1,11.903,-11.9,-4.22,-52.32,0,0,DCHG, ,
792807.4,1,26,1,1,4,15215.0,-1,11.903,-11.8,-4.22,-52.34,0,0,DCHG, ,
792812.4,1,26,1,1,4,15220.0,-1,11.902,-11.8,-4.22,-52.35,0,0,DCHG, ,
792817.4,1,26,1,1,4,15225.0,-1,11.902,-11.9,-4.22,-52.37,0,0,DCHG, ,
792822.4,1,26,1,1,4,15230.0,-1,11.902,-11.8,-4.22,-52.39,0,0,DCHG, ,
792827.4,1,26,1,1,4,15235.0,-1,11.902,-11.9,-4.23,-52.4,0,0,DCHG, ,
792832.4,1,26,1,1,4,15240.0,-1,11.901,-11.9,-4.23,-52.42,0,0,DCHG, ,
792837.4,1,26,1,1,4,15245.0,-1,11.901,-11.9,-4.23,-52.44,0,0,DCHG, ,
792842.4,1,26,1,1,4,15250.0,-1,11.901,-11.8,-4.23,-52.45,0,0,DCHG, ,
792847.4,1,26,1,1,4,15255.0,-1,11.9,-11.8,-4.23,-52.47,0,0,DCHG, ,
792852.4,1,26,1,1,4,15260.0,-1,11.899,-11.8,-4.23,-52.49,0,0,DCHG, ,
792857.4,1,26,1,1,4,15265.0,-1,11.899,-11.8,-4.23,-52.5,0,0,DCHG, ,
792862.4,1,26,1,1,4,15270.0,-1,11.898,-11.8,-4.24,-52.52,0,0,DCHG, ,
792867.4,1,26,1,1,4,15275.0,-1,11.898,-11.8,-4.24,-52.54,0,0,DCHG, ,
792872.4,1,26,1,1,4,15280.0,-1,11.898,-11.8,-4.24,-52.55,0,0,DCHG, ,
792877.4,1,26,1,1,4,15285.0,-1,11.897,-11.8,-4.24,-52.57,0,0,DCHG, ,
792882.4,1,26,1,1,4,15290.0,-1,11.897,-11.8,-4.24,-52.58,0,0,DCHG, ,
792887.4,1,26,1,1,4,15295.0,-1,11.896,-11.8,-4.24,-52.6,0,0,DCHG, ,
792892.4,1,26,1,1,4,15300.0,-1,11.896,-11.8,-4.24,-52.62,0,0,DCHG, ,
792897.4,1,26,1,1,4,15305.0,-1,11.896,-11.8,-4.25,-52.63,0,0,DCHG, ,
792902.4,1,26,1,1,4,15310.0,-1,11.896,-11.8,-4.25,-52.65,0,0,DCHG, ,
792907.4,1,26,1,1,4,15315.0,-1,11.896,-11.8,-4.25,-52.67,0,0,DCHG, ,
792912.4,1,26,1,1,4,15320.0,-1,11.895,-11.8,-4.25,-52.68,0,0,DCHG, ,
792917.4,1,26,1,1,4,15325.0,-1,11.894,-11.8,-4.25,-52.7,0,0,DCHG, ,
792922.4,1,26,1,1,4,15330.0,-1,11.894,-11.8,-4.25,-52.72,0,0,DCHG, ,
792927.4,1,26,1,1,4,15335.0,-1,11.893,-11.8,-4.25,-52.73,0,0,DCHG, ,
792932.4,1,26,1,1,4,15340.0,-1,11.893,-11.8,-4.26,-52.75,0,0,DCHG, ,
792937.4,1,26,1,1,4,15345.0,-1,11.893,-11.8,-4.26,-52.76,0,0,DCHG, ,
792942.4,1,26,1,1,4,15350.0,-1,11.892,-11.8,-4.26,-52.78,0,0,DCHG, ,
792947.4,1,26,1,1,4,15355.0,-1,11.892,-11.8,-4.26,-52.8,0,0,DCHG, ,
792952.4,1,26,1,1,4,15360.0,-1,11.892,-11.8,-4.26,-52.81,0,0,DCHG, ,
792957.4,1,26,1,1,4,15365.0,-1,11.892,-11.8,-4.26,-52.83,0,0,DCHG, ,
792962.4,1,26,1,1,4,15370.0,-1,11.891,-11.8,-4.26,-52.85,0,0,DCHG, ,
792967.4,1,26,1,1,4,15375.0,-1,11.89,-11.8,-4.26,-52.86,0,0,DCHG, ,
792972.4,1,26,1,1,4,15380.0,-1,11.89,-11.8,-4.27,-52.88,0,0,DCHG, ,
792977.4,1,26,1,1,4,15385.0,-1,11.89,-11.8,-4.27,-52.9,0,0,DCHG, ,
792982.4,1,26,1,1,4,15390.0,-1,11.89,-11.8,-4.27,-52.91,0,0,DCHG, ,
792987.4,1,26,1,1,4,15395.0,-1,11.889,-11.8,-4.27,-52.93,0,0,DCHG, ,
792992.4,1,26,1,1,4,15400.0,-1,11.888,-11.8,-4.27,-52.95,0,0,DCHG, ,
792997.4,1,26,1,1,4,15405.0,-1,11.888,-11.8,-4.27,-52.96,0,0,DCHG, ,
793002.4,1,26,1,1,4,15410.0,-1,11.888,-11.8,-4.27,-52.98,0,0,DCHG, ,
793007.4,1,26,1,1,4,15415.0,-1,11.888,-11.8,-4.28,-52.99,0,0,DCHG, ,
793012.4,1,26,1,1,4,15420.0,-1,11.887,-11.8,-4.28,-53.01,0,0,DCHG, ,
793017.4,1,26,1,1,4,15425.0,-1,11.887,-11.8,-4.28,-53.03,0,0,DCHG, ,
793022.4,1,26,1,1,4,15430.0,-1,11.886,-11.8,-4.28,-53.04,0,0,DCHG, ,
793027.4,1,26,1,1,4,15435.0,-1,11.885,-11.8,-4.28,-53.06,0,0,DCHG, ,
793032.4,1,26,1,1,4,15440.0,-1,11.885,-11.8,-4.28,-53.08,0,0,DCHG, ,
793037.4,1,26,1,1,4,15445.0,-1,11.885,-11.8,-4.28,-53.09,0,0,DCHG, ,
793042.4,1,26,1,1,4,15450.0,-1,11.884,-11.8,-4.29,-53.11,0,0,DCHG, ,
793047.4,1,26,1,1,4,15455.0,-1,11.884,-11.8,-4.29,-53.13,0,0,DCHG, ,
793052.4,1,26,1,1,4,15460.0,-1,11.883,-11.8,-4.29,-53.14,0,0,DCHG, ,
793057.4,1,26,1,1,4,15465.0,-1,11.883,-11.8,-4.29,-53.16,0,0,DCHG, ,
793062.4,1,26,1,1,4,15470.0,-1,11.883,-11.8,-4.29,-53.17,0,0,DCHG, ,
793067.4,1,26,1,1,4,15475.0,-1,11.882,-11.8,-4.29,-53.19,0,0,DCHG, ,
793072.4,1,26,1,1,4,15480.0,-1,11.882,-11.8,-4.29,-53.21,0,0,DCHG, ,
793077.4,1,26,1,1,4,15485.0,-1,11.881,-11.8,-4.3,-53.22,0,0,DCHG, ,
793082.4,1,26,1,1,4,15490.0,-1,11.881,-11.8,-4.3,-53.24,0,0,DCHG, ,
793087.4,1,26,1,1,4,15495.0,-1,11.88,-11.8,-4.3,-53.26,0,0,DCHG, ,
793092.4,1,26,1,1,4,15500.0,-1,11.88,-11.8,-4.3,-53.27,0,0,DCHG, ,
793097.4,1,26,1,1,4,15505.0,-1,11.88,-11.8,-4.3,-53.29,0,0,DCHG, ,
793102.4,1,26,1,1,4,15510.0,-1,11.879,-11.8,-4.3,-53.31,0,0,DCHG, ,
793107.4,1,26,1,1,4,15515.0,-1,11.879,-11.8,-4.3,-53.32,0,0,DCHG, ,
793112.4,1,26,1,1,4,15520.0,-1,11.879,-11.8,-4.31,-53.34,0,0,DCHG, ,
793117.4,1,26,1,1,4,15525.0,-1,11.878,-11.8,-4.31,-53.35,0,0,DCHG, ,
793122.4,1,26,1,1,4,15530.0,-1,11.878,-11.8,-4.31,-53.37,0,0,DCHG, ,
793127.4,1,26,1,1,4,15535.0,-1,11.878,-11.8,-4.31,-53.39,0,0,DCHG, ,
793132.4,1,26,1,1,4,15540.0,-1,11.877,-11.8,-4.31,-53.4,0,0,DCHG, ,
793137.4,1,26,1,1,4,15545.0,-1,11.877,-11.8,-4.31,-53.42,0,0,DCHG, ,
793142.4,1,26,1,1,4,15550.0,-1,11.876,-11.8,-4.31,-53.44,0,0,DCHG, ,
793147.4,1,26,1,1,4,15555.0,-1,11.876,-11.8,-4.31,-53.45,0,0,DCHG, ,
793152.4,1,26,1,1,4,15560.0,-1,11.876,-11.8,-4.32,-53.47,0,0,DCHG, ,
793157.4,1,26,1,1,4,15565.0,-1,11.875,-11.8,-4.32,-53.49,0,0,DCHG, ,
793162.4,1,26,1,1,4,15570.0,-1,11.875,-11.8,-4.32,-53.5,0,0,DCHG, ,
793167.4,1,26,1,1,4,15575.0,-1,11.875,-11.8,-4.32,-53.52,0,0,DCHG, ,
793172.4,1,26,1,1,4,15580.0,-1,11.874,-11.8,-4.32,-53.54,0,0,DCHG, ,
793177.4,1,26,1,1,4,15585.0,-1,11.874,-11.8,-4.32,-53.55,0,0,DCHG, ,
793182.4,1,26,1,1,4,15590.0,-1,11.874,-11.8,-4.32,-53.57,0,0,DCHG, ,
793187.4,1,26,1,1,4,15595.0,-1,11.873,-11.8,-4.33,-53.58,0,0,DCHG, ,
793192.4,1,26,1,1,4,15600.0,-1,11.873,-11.8,-4.33,-53.6,0,0,DCHG, ,
793197.4,1,26,1,1,4,15605.0,-1,11.873,-11.8,-4.33,-53.62,0,0,DCHG, ,
793202.4,1,26,1,1,4,15610.0,-1,11.872,-11.8,-4.33,-53.63,0,0,DCHG, ,
793207.4,1,26,1,1,4,15615.0,-1,11.871,-11.8,-4.33,-53.65,0,0,DCHG, ,
793212.4,1,26,1,1,4,15620.0,-1,11.871,-11.8,-4.33,-53.67,0,0,DCHG, ,
793217.4,1,26,1,1,4,15625.0,-1,11.871,-11.8,-4.33,-53.68,0,0,DCHG, ,
793222.4,1,26,1,1,4,15630.0,-1,11.871,-11.8,-4.34,-53.7,0,0,DCHG, ,
793227.4,1,26,1,1,4,15635.0,-1,11.87,-11.8,-4.34,-53.72,0,0,DCHG, ,
793232.4,1,26,1,1,4,15640.0,-1,11.87,-11.8,-4.34,-53.73,0,0,DCHG, ,
793237.4,1,26,1,1,4,15645.0,-1,11.87,-11.8,-4.34,-53.75,0,0,DCHG, ,
793242.4,1,26,1,1,4,15650.0,-1,11.869,-11.8,-4.34,-53.76,0,0,DCHG, ,
793247.4,1,26,1,1,4,15655.0,-1,11.868,-11.8,-4.34,-53.78,0,0,DCHG, ,
793252.4,1,26,1,1,4,15660.0,-1,11.868,-11.8,-4.34,-53.8,0,0,DCHG, ,
793257.4,1,26,1,1,4,15665.0,-1,11.867,-11.8,-4.35,-53.81,0,0,DCHG, ,
793262.4,1,26,1,1,4,15670.0,-1,11.867,-11.8,-4.35,-53.83,0,0,DCHG, ,
793267.4,1,26,1,1,4,15675.0,-1,11.866,-11.8,-4.35,-53.85,0,0,DCHG, ,
793272.4,1,26,1,1,4,15680.0,-1,11.866,-11.8,-4.35,-53.86,0,0,DCHG, ,
793277.4,1,26,1,1,4,15685.0,-1,11.866,-11.8,-4.35,-53.88,0,0,DCHG, ,
793282.4,1,26,1,1,4,15690.0,-1,11.865,-11.8,-4.35,-53.9,0,0,DCHG, ,
793287.4,1,26,1,1,4,15695.0,-1,11.865,-11.8,-4.35,-53.91,0,0,DCHG, ,
793292.4,1,26,1,1,4,15700.0,-1,11.865,-11.8,-4.36,-53.93,0,0,DCHG, ,
793297.4,1,26,1,1,4,15705.0,-1,11.864,-11.8,-4.36,-53.94,0,0,DCHG, ,
793302.4,1,26,1,1,4,15710.0,-1,11.864,-11.8,-4.36,-53.96,0,0,DCHG, ,
793307.4,1,26,1,1,4,15715.0,-1,11.863,-11.8,-4.36,-53.98,0,0,DCHG, ,
793312.4,1,26,1,1,4,15720.0,-1,11.863,-11.8,-4.36,-53.99,0,0,DCHG, ,
793317.4,1,26,1,1,4,15725.0,-1,11.863,-11.8,-4.36,-54.01,0,0,DCHG, ,
793322.4,1,26,1,1,4,15730.0,-1,11.862,-11.8,-4.36,-54.03,0,0,DCHG, ,
793327.4,1,26,1,1,4,15735.0,-1,11.862,-11.8,-4.36,-54.04,0,0,DCHG, ,
793332.4,1,26,1,1,4,15740.0,-1,11.862,-11.8,-4.37,-54.06,0,0,DCHG, ,
793337.4,1,26,1,1,4,15745.0,-1,11.861,-11.8,-4.37,-54.08,0,0,DCHG, ,
793342.4,1,26,1,1,4,15750.0,-1,11.86,-11.8,-4.37,-54.09,0,0,DCHG, ,
793347.4,1,26,1,1,4,15755.0,-1,11.86,-11.8,-4.37,-54.11,0,0,DCHG, ,
793352.4,1,26,1,1,4,15760.0,-1,11.86,-11.8,-4.37,-54.13,0,0,DCHG, ,
793357.4,1,26,1,1,4,15765.0,-1,11.859,-11.8,-4.37,-54.14,0,0,DCHG, ,
793362.4,1,26,1,1,4,15770.0,-1,11.859,-11.8,-4.37,-54.16,0,0,DCHG, ,
793367.4,1,26,1,1,4,15775.0,-1,11.859,-11.8,-4.38,-54.17,0,0,DCHG, ,
793372.4,1,26,1,1,4,15780.0,-1,11.858,-11.8,-4.38,-54.19,0,0,DCHG, ,
793377.4,1,26,1,1,4,15785.0,-1,11.858,-11.8,-4.38,-54.21,0,0,DCHG, ,
793382.4,1,26,1,1,4,15790.0,-1,11.857,-11.8,-4.38,-54.22,0,0,DCHG, ,
793387.4,1,26,1,1,4,15795.0,-1,11.857,-11.8,-4.38,-54.24,0,0,DCHG, ,
793392.4,1,26,1,1,4,15800.0,-1,11.856,-11.8,-4.38,-54.26,0,0,DCHG, ,
793397.4,1,26,1,1,4,15805.0,-1,11.856,-11.8,-4.38,-54.27,0,0,DCHG, ,
793402.4,1,26,1,1,4,15810.0,-1,11.855,-11.8,-4.39,-54.29,0,0,DCHG, ,
793407.4,1,26,1,1,4,15815.0,-1,11.855,-11.8,-4.39,-54.31,0,0,DCHG, ,
793412.4,1,26,1,1,4,15820.0,-1,11.855,-11.8,-4.39,-54.32,0,0,DCHG, ,
793417.4,1,26,1,1,4,15825.0,-0.99,11.854,-11.7,-4.39,-54.34,0,0,DCHG, ,
793422.4,1,26,1,1,4,15830.0,-0.99,11.854,-11.7,-4.39,-54.35,0,0,DCHG, ,
793427.4,1,26,1,1,4,15835.0,-1,11.854,-11.8,-4.39,-54.37,0,0,DCHG, ,
793432.4,1,26,1,1,4,15840.0,-1,11.853,-11.8,-4.39,-54.39,0,0,DCHG, ,
793437.4,1,26,1,1,4,15845.0,-1,11.853,-11.8,-4.4,-54.4,0,0,DCHG, ,
793442.4,1,26,1,1,4,15850.0,-1,11.853,-11.8,-4.4,-54.42,0,0,DCHG, ,
793447.4,1,26,1,1,4,15855.0,-1,11.852,-11.8,-4.4,-54.44,0,0,DCHG, ,
793452.4,1,26,1,1,4,15860.0,-1,11.852,-11.8,-4.4,-54.45,0,0,DCHG, ,
793457.4,1,26,1,1,4,15865.0,-1,11.852,-11.8,-4.4,-54.47,0,0,DCHG, ,
793462.4,1,26,1,1,4,15870.0,-1,11.851,-11.8,-4.4,-54.49,0,0,DCHG, ,
793467.4,1,26,1,1,4,15875.0,-1,11.851,-11.8,-4.4,-54.5,0,0,DCHG, ,
793472.4,1,26,1,1,4,15880.0,-1,11.85,-11.8,-4.41,-54.52,0,0,DCHG, ,
793477.4,1,26,1,1,4,15885.0,-1,11.85,-11.8,-4.41,-54.53,0,0,DCHG, ,
793482.4,1,26,1,1,4,15890.0,-1,11.85,-11.8,-4.41,-54.55,0,0,DCHG, ,
793487.4,1,26,1,1,4,15895.0,-1,11.849,-11.8,-4.41,-54.57,0,0,DCHG, ,
793492.4,1,26,1,1,4,15900.0,-1,11.849,-11.8,-4.41,-54.58,0,0,DCHG, ,
793497.4,1,26,1,1,4,15905.0,-1,11.848,-11.8,-4.41,-54.6,0,0,DCHG, ,
793502.4,1,26,1,1,4,15910.0,-1,11.848,-11.8,-4.41,-54.62,0,0,DCHG, ,
793507.4,1,26,1,1,4,15915.0,-1,11.848,-11.8,-4.41,-54.63,0,0,DCHG, ,
793512.4,1,26,1,1,4,15920.0,-1,11.847,-11.8,-4.42,-54.65,0,0,DCHG, ,
793517.4,1,26,1,1,4,15925.0,-1,11.846,-11.8,-4.42,-54.67,0,0,DCHG, ,
793522.4,1,26,1,1,4,15930.0,-1,11.846,-11.8,-4.42,-54.68,0,0,DCHG, ,
793527.4,1,26,1,1,4,15935.0,-1,11.846,-11.8,-4.42,-54.7,0,0,DCHG, ,
793532.4,1,26,1,1,4,15940.0,-1,11.845,-11.8,-4.42,-54.72,0,0,DCHG, ,
793537.4,1,26,1,1,4,15945.0,-1,11.845,-11.8,-4.42,-54.73,0,0,DCHG, ,
793542.4,1,26,1,1,4,15950.0,-1,11.845,-11.8,-4.42,-54.75,0,0,DCHG, ,
793547.4,1,26,1,1,4,15955.0,-1,11.844,-11.8,-4.43,-54.76,0,0,DCHG, ,
793552.4,1,26,1,1,4,15960.0,-1,11.844,-11.8,-4.43,-54.78,0,0,DCHG, ,
793557.4,1,26,1,1,4,15965.0,-1,11.844,-11.8,-4.43,-54.8,0,0,DCHG, ,
793562.4,1,26,1,1,4,15970.0,-1,11.843,-11.8,-4.43,-54.81,0,0,DCHG, ,
793567.4,1,26,1,1,4,15975.0,-1,11.843,-11.8,-4.43,-54.83,0,0,DCHG, ,
793572.4,1,26,1,1,4,15980.0,-1,11.842,-11.8,-4.43,-54.85,0,0,DCHG, ,
793577.4,1,26,1,1,4,15985.0,-1,11.842,-11.8,-4.43,-54.86,0,0,DCHG, ,
793582.4,1,26,1,1,4,15990.0,-0.99,11.841,-11.7,-4.44,-54.88,0,0,DCHG, ,
793587.4,1,26,1,1,4,15995.0,-1,11.841,-11.8,-4.44,-54.9,0,0,DCHG, ,
793592.4,1,26,1,1,4,16000.0,-1,11.841,-11.8,-4.44,-54.91,0,0,DCHG, ,
793597.4,1,26,1,1,4,16005.0,-1,11.84,-11.8,-4.44,-54.93,0,0,DCHG, ,
793602.4,1,26,1,1,4,16010.0,-1,11.84,-11.8,-4.44,-54.94,0,0,DCHG, ,
793607.4,1,26,1,1,4,16015.0,-1,11.84,-11.8,-4.44,-54.96,0,0,DCHG, ,
793612.4,1,26,1,1,4,16020.0,-1,11.84,-11.8,-4.44,-54.98,0,0,DCHG, ,
793617.4,1,26,1,1,4,16025.0,-1,11.839,-11.8,-4.45,-54.99,0,0,DCHG, ,
793622.4,1,26,1,1,4,16030.0,-1,11.838,-11.8,-4.45,-55.01,0,0,DCHG, ,
793627.4,1,26,1,1,4,16035.0,-1,11.838,-11.8,-4.45,-55.03,0,0,DCHG, ,
793632.4,1,26,1,1,4,16040.0,-1,11.838,-11.8,-4.45,-55.04,0,0,DCHG, ,
793637.4,1,26,1,1,4,16045.0,-1,11.837,-11.8,-4.45,-55.06,0,0,DCHG, ,
793642.4,1,26,1,1,4,16050.0,-1,11.837,-11.8,-4.45,-55.08,0,0,DCHG, ,
793647.4,1,26,1,1,4,16055.0,-1,11.836,-11.8,-4.45,-55.09,0,0,DCHG, ,
793652.4,1,26,1,1,4,16060.0,-1,11.836,-11.8,-4.46,-55.11,0,0,DCHG, ,
793657.4,1,26,1,1,4,16065.0,-1,11.835,-11.8,-4.46,-55.12,0,0,DCHG, ,
793662.4,1,26,1,1,4,16070.0,-1,11.835,-11.8,-4.46,-55.14,0,0,DCHG, ,
793667.4,1,26,1,1,4,16075.0,-1,11.835,-11.8,-4.46,-55.16,0,0,DCHG, ,
793672.4,1,26,1,1,4,16080.0,-1,11.834,-11.8,-4.46,-55.17,0,0,DCHG, ,
793677.4,1,26,1,1,4,16085.0,-1,11.834,-11.8,-4.46,-55.19,0,0,DCHG, ,
793682.4,1,26,1,1,4,16090.0,-1,11.834,-11.8,-4.46,-55.21,0,0,DCHG, ,
793687.4,1,26,1,1,4,16095.0,-1,11.833,-11.8,-4.46,-55.22,0,0,DCHG, ,
793692.4,1,26,1,1,4,16100.0,-1,11.833,-11.8,-4.47,-55.24,0,0,DCHG, ,
793697.4,1,26,1,1,4,16105.0,-1,11.833,-11.8,-4.47,-55.26,0,0,DCHG, ,
