Test Name, UCT_AST_9AH_B1_CYCLE
Test Date, 2024/03/08 02:01:11 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 7
Name, Channel 7
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/08 02:01:05 PM - Started  by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
18445.9,1,1,1,1,4,8915.0,-1,12.324,-12.3,-2.47,-31.25,0,0,DCHG, ,
18450.9,1,1,1,1,4,8920.0,-1,12.324,-12.3,-2.47,-31.27,0,0,DCHG, ,
18455.9,1,1,1,1,4,8925.0,-1,12.323,-12.2,-2.47,-31.28,0,0,DCHG, ,
18460.9,1,1,1,1,4,8930.0,-1,12.323,-12.3,-2.48,-31.3,0,0,DCHG, ,
18465.9,1,1,1,1,4,8935.0,-1,12.322,-12.2,-2.48,-31.32,0,0,DCHG, ,
18470.9,1,1,1,1,4,8940.0,-1,12.322,-12.3,-2.48,-31.34,0,0,DCHG, ,
18475.9,1,1,1,1,4,8945.0,-1,12.322,-12.2,-2.48,-31.35,0,0,DCHG, ,
18480.9,1,1,1,1,4,8950.0,-1,12.322,-12.3,-2.48,-31.37,0,0,DCHG, ,
18485.9,1,1,1,1,4,8955.0,-1,12.321,-12.3,-2.48,-31.39,0,0,DCHG, ,
18490.9,1,1,1,1,4,8960.0,-1,12.321,-12.3,-2.48,-31.4,0,0,DCHG, ,
18495.9,1,1,1,1,4,8965.0,-1,12.32,-12.2,-2.48,-31.42,0,0,DCHG, ,
18500.9,1,1,1,1,4,8970.0,-1,12.32,-12.2,-2.49,-31.44,0,0,DCHG, ,
18505.9,1,1,1,1,4,8975.0,-1,12.32,-12.3,-2.49,-31.45,0,0,DCHG, ,
18510.9,1,1,1,1,4,8980.0,-1,12.32,-12.3,-2.49,-31.47,0,0,DCHG, ,
18515.9,1,1,1,1,4,8985.0,-1,12.319,-12.3,-2.49,-31.49,0,0,DCHG, ,
18520.9,1,1,1,1,4,8990.0,-1,12.319,-12.2,-2.49,-31.51,0,0,DCHG, ,
18525.9,1,1,1,1,4,8995.0,-1,12.319,-12.2,-2.49,-31.52,0,0,DCHG, ,
18530.9,1,1,1,1,4,9000.0,-1,12.319,-12.3,-2.49,-31.54,0,0,DCHG, ,
18535.9,1,1,1,1,4,9005.0,-1,12.318,-12.2,-2.5,-31.56,0,0,DCHG, ,
18540.9,1,1,1,1,4,9010.0,-1,12.317,-12.3,-2.5,-31.57,0,0,DCHG, ,
18545.9,1,1,1,1,4,9015.0,-1,12.318,-12.2,-2.5,-31.59,0,0,DCHG, ,
18550.9,1,1,1,1,4,9020.0,-1,12.318,-12.3,-2.5,-31.61,0,0,DCHG, ,
18555.9,1,1,1,1,4,9025.0,-1,12.318,-12.2,-2.5,-31.62,0,0,DCHG, ,
18560.9,1,1,1,1,4,9030.0,-1,12.317,-12.2,-2.5,-31.64,0,0,DCHG, ,
18565.9,1,1,1,1,4,9035.0,-1,12.317,-12.2,-2.5,-31.66,0,0,DCHG, ,
18570.9,1,1,1,1,4,9040.0,-1,12.316,-12.2,-2.51,-31.68,0,0,DCHG, ,
18575.9,1,1,1,1,4,9045.0,-1,12.316,-12.3,-2.51,-31.69,0,0,DCHG, ,
18580.9,1,1,1,1,4,9050.0,-1,12.316,-12.2,-2.51,-31.71,0,0,DCHG, ,
18585.9,1,1,1,1,4,9055.0,-1,12.316,-12.2,-2.51,-31.73,0,0,DCHG, ,
18590.9,1,1,1,1,4,9060.0,-1,12.315,-12.2,-2.51,-31.74,0,0,DCHG, ,
18595.9,1,1,1,1,4,9065.0,-1,12.315,-12.3,-2.51,-31.76,0,0,DCHG, ,
18600.9,1,1,1,1,4,9070.0,-1,12.315,-12.2,-2.51,-31.78,0,0,DCHG, ,
18605.9,1,1,1,1,4,9075.0,-1,12.315,-12.3,-2.52,-31.79,0,0,DCHG, ,
18610.9,1,1,1,1,4,9080.0,-1,12.314,-12.2,-2.52,-31.81,0,0,DCHG, ,
18615.9,1,1,1,1,4,9085.0,-1,12.314,-12.2,-2.52,-31.83,0,0,DCHG, ,
18620.9,1,1,1,1,4,9090.0,-1,12.314,-12.2,-2.52,-31.85,0,0,DCHG, ,
18625.9,1,1,1,1,4,9095.0,-1,12.313,-12.3,-2.52,-31.86,0,0,DCHG, ,
18630.9,1,1,1,1,4,9100.0,-1,12.314,-12.3,-2.52,-31.88,0,0,DCHG, ,
18635.9,1,1,1,1,4,9105.0,-1,12.313,-12.3,-2.52,-31.9,0,0,DCHG, ,
18640.9,1,1,1,1,4,9110.0,-1,12.312,-12.3,-2.53,-31.91,0,0,DCHG, ,
18645.9,1,1,1,1,4,9115.0,-1,12.312,-12.2,-2.53,-31.93,0,0,DCHG, ,
18650.9,1,1,1,1,4,9120.0,-1,12.312,-12.2,-2.53,-31.95,0,0,DCHG, ,
18655.9,1,1,1,1,4,9125.0,-1,12.312,-12.2,-2.53,-31.96,0,0,DCHG, ,
18660.9,1,1,1,1,4,9130.0,-1,12.311,-12.3,-2.53,-31.98,0,0,DCHG, ,
18665.9,1,1,1,1,4,9135.0,-1,12.311,-12.2,-2.53,-32,0,0,DCHG, ,
18670.9,1,1,1,1,4,9140.0,-1,12.311,-12.3,-2.53,-32.02,0,0,DCHG, ,
18675.9,1,1,1,1,4,9145.0,-1,12.31,-12.3,-2.53,-32.03,0,0,DCHG, ,
18680.9,1,1,1,1,4,9150.0,-1,12.311,-12.3,-2.54,-32.05,0,0,DCHG, ,
18685.9,1,1,1,1,4,9155.0,-1,12.31,-12.2,-2.54,-32.07,0,0,DCHG, ,
18690.9,1,1,1,1,4,9160.0,-1,12.31,-12.2,-2.54,-32.08,0,0,DCHG, ,
18695.9,1,1,1,1,4,9165.0,-1,12.309,-12.2,-2.54,-32.1,0,0,DCHG, ,
18700.9,1,1,1,1,4,9170.0,-1,12.309,-12.3,-2.54,-32.12,0,0,DCHG, ,
18705.9,1,1,1,1,4,9175.0,-1,12.309,-12.3,-2.54,-32.13,0,0,DCHG, ,
18710.9,1,1,1,1,4,9180.0,-1,12.309,-12.3,-2.54,-32.15,0,0,DCHG, ,
18715.9,1,1,1,1,4,9185.0,-1,12.308,-12.2,-2.55,-32.17,0,0,DCHG, ,
18720.9,1,1,1,1,4,9190.0,-1,12.308,-12.3,-2.55,-32.19,0,0,DCHG, ,
18725.9,1,1,1,1,4,9195.0,-1,12.308,-12.2,-2.55,-32.2,0,0,DCHG, ,
18730.9,1,1,1,1,4,9200.0,-1,12.307,-12.2,-2.55,-32.22,0,0,DCHG, ,
18735.9,1,1,1,1,4,9205.0,-1,12.307,-12.3,-2.55,-32.24,0,0,DCHG, ,
18740.9,1,1,1,1,4,9210.0,-1,12.307,-12.3,-2.55,-32.25,0,0,DCHG, ,
18745.9,1,1,1,1,4,9215.0,-1,12.307,-12.2,-2.55,-32.27,0,0,DCHG, ,
18750.9,1,1,1,1,4,9220.0,-1,12.306,-12.2,-2.56,-32.29,0,0,DCHG, ,
18755.9,1,1,1,1,4,9225.0,-1,12.306,-12.2,-2.56,-32.3,0,0,DCHG, ,
18760.9,1,1,1,1,4,9230.0,-1,12.305,-12.2,-2.56,-32.32,0,0,DCHG, ,
18765.9,1,1,1,1,4,9235.0,-1,12.305,-12.2,-2.56,-32.34,0,0,DCHG, ,
18770.9,1,1,1,1,4,9240.0,-1,12.305,-12.2,-2.56,-32.36,0,0,DCHG, ,
18775.9,1,1,1,1,4,9245.0,-1,12.305,-12.3,-2.56,-32.37,0,0,DCHG, ,
18780.9,1,1,1,1,4,9250.0,-1,12.304,-12.3,-2.56,-32.39,0,0,DCHG, ,
18785.9,1,1,1,1,4,9255.0,-1,12.305,-12.2,-2.57,-32.41,0,0,DCHG, ,
18790.9,1,1,1,1,4,9260.0,-1,12.304,-12.3,-2.57,-32.42,0,0,DCHG, ,
18795.9,1,1,1,1,4,9265.0,-1,12.303,-12.2,-2.57,-32.44,0,0,DCHG, ,
18800.9,1,1,1,1,4,9270.0,-1,12.304,-12.2,-2.57,-32.46,0,0,DCHG, ,
18805.9,1,1,1,1,4,9275.0,-1,12.303,-12.3,-2.57,-32.47,0,0,DCHG, ,
18810.9,1,1,1,1,4,9280.0,-1,12.303,-12.3,-2.57,-32.49,0,0,DCHG, ,
18815.9,1,1,1,1,4,9285.0,-1,12.302,-12.2,-2.57,-32.51,0,0,DCHG, ,
18820.9,1,1,1,1,4,9290.0,-1,12.302,-12.2,-2.58,-32.53,0,0,DCHG, ,
18825.9,1,1,1,1,4,9295.0,-1,12.302,-12.2,-2.58,-32.54,0,0,DCHG, ,
18830.9,1,1,1,1,4,9300.0,-1,12.302,-12.2,-2.58,-32.56,0,0,DCHG, ,
18835.9,1,1,1,1,4,9305.0,-1,12.301,-12.2,-2.58,-32.58,0,0,DCHG, ,
18840.9,1,1,1,1,4,9310.0,-1,12.301,-12.3,-2.58,-32.59,0,0,DCHG, ,
18845.9,1,1,1,1,4,9315.0,-1,12.301,-12.2,-2.58,-32.61,0,0,DCHG, ,
18850.9,1,1,1,1,4,9320.0,-1,12.301,-12.2,-2.58,-32.63,0,0,DCHG, ,
18855.9,1,1,1,1,4,9325.0,-1,12.301,-12.2,-2.58,-32.64,0,0,DCHG, ,
18860.9,1,1,1,1,4,9330.0,-1,12.3,-12.3,-2.59,-32.66,0,0,DCHG, ,
18865.9,1,1,1,1,4,9335.0,-1,12.3,-12.2,-2.59,-32.68,0,0,DCHG, ,
18870.9,1,1,1,1,4,9340.0,-1,12.3,-12.2,-2.59,-32.7,0,0,DCHG, ,
18875.9,1,1,1,1,4,9345.0,-1,12.299,-12.2,-2.59,-32.71,0,0,DCHG, ,
18880.9,1,1,1,1,4,9350.0,-1,12.299,-12.2,-2.59,-32.73,0,0,DCHG, ,
18885.9,1,1,1,1,4,9355.0,-1,12.299,-12.2,-2.59,-32.75,0,0,DCHG, ,
18890.9,1,1,1,1,4,9360.0,-1,12.298,-12.2,-2.59,-32.76,0,0,DCHG, ,
18895.9,1,1,1,1,4,9365.0,-1,12.298,-12.2,-2.6,-32.78,0,0,DCHG, ,
18900.9,1,1,1,1,4,9370.0,-1,12.298,-12.2,-2.6,-32.8,0,0,DCHG, ,
18905.9,1,1,1,1,4,9375.0,-1,12.298,-12.2,-2.6,-32.81,0,0,DCHG, ,
18910.9,1,1,1,1,4,9380.0,-1,12.297,-12.2,-2.6,-32.83,0,0,DCHG, ,
18915.9,1,1,1,1,4,9385.0,-1,12.297,-12.2,-2.6,-32.85,0,0,DCHG, ,
18920.9,1,1,1,1,4,9390.0,-1,12.297,-12.2,-2.6,-32.87,0,0,DCHG, ,
18925.9,1,1,1,1,4,9395.0,-1,12.297,-12.2,-2.6,-32.88,0,0,DCHG, ,
18930.9,1,1,1,1,4,9400.0,-1,12.296,-12.2,-2.61,-32.9,0,0,DCHG, ,
18935.9,1,1,1,1,4,9405.0,-1,12.296,-12.2,-2.61,-32.92,0,0,DCHG, ,
18940.9,1,1,1,1,4,9410.0,-1,12.296,-12.2,-2.61,-32.93,0,0,DCHG, ,
18945.9,1,1,1,1,4,9415.0,-1,12.296,-12.2,-2.61,-32.95,0,0,DCHG, ,
18950.9,1,1,1,1,4,9420.0,-1,12.295,-12.2,-2.61,-32.97,0,0,DCHG, ,
18955.9,1,1,1,1,4,9425.0,-1,12.295,-12.2,-2.61,-32.98,0,0,DCHG, ,
18960.9,1,1,1,1,4,9430.0,-1,12.295,-12.2,-2.61,-33,0,0,DCHG, ,
18965.9,1,1,1,1,4,9435.0,-1,12.294,-12.2,-2.62,-33.02,0,0,DCHG, ,
18970.9,1,1,1,1,4,9440.0,-1,12.294,-12.2,-2.62,-33.03,0,0,DCHG, ,
18975.9,1,1,1,1,4,9445.0,-1,12.294,-12.2,-2.62,-33.05,0,0,DCHG, ,
18980.9,1,1,1,1,4,9450.0,-1,12.294,-12.2,-2.62,-33.07,0,0,DCHG, ,
18985.9,1,1,1,1,4,9455.0,-1,12.293,-12.2,-2.62,-33.09,0,0,DCHG, ,
18990.9,1,1,1,1,4,9460.0,-1,12.293,-12.2,-2.62,-33.1,0,0,DCHG, ,
18995.9,1,1,1,1,4,9465.0,-1,12.293,-12.2,-2.62,-33.12,0,0,DCHG, ,
19000.9,1,1,1,1,4,9470.0,-1,12.292,-12.2,-2.63,-33.14,0,0,DCHG, ,
19005.9,1,1,1,1,4,9475.0,-1,12.292,-12.2,-2.63,-33.15,0,0,DCHG, ,
19010.9,1,1,1,1,4,9480.0,-1,12.292,-12.2,-2.63,-33.17,0,0,DCHG, ,
19015.9,1,1,1,1,4,9485.0,-1,12.291,-12.2,-2.63,-33.19,0,0,DCHG, ,
19020.9,1,1,1,1,4,9490.0,-1,12.291,-12.2,-2.63,-33.2,0,0,DCHG, ,
19025.9,1,1,1,1,4,9495.0,-1,12.29,-12.2,-2.63,-33.22,0,0,DCHG, ,
19030.9,1,1,1,1,4,9500.0,-1,12.29,-12.2,-2.63,-33.24,0,0,DCHG, ,
19035.9,1,1,1,1,4,9505.0,-1,12.29,-12.2,-2.63,-33.26,0,0,DCHG, ,
19040.9,1,1,1,1,4,9510.0,-1,12.29,-12.2,-2.64,-33.27,0,0,DCHG, ,
19045.9,1,1,1,1,4,9515.0,-1,12.29,-12.2,-2.64,-33.29,0,0,DCHG, ,
19050.9,1,1,1,1,4,9520.0,-0.99,12.289,-12.2,-2.64,-33.31,0,0,DCHG, ,
19055.9,1,1,1,1,4,9525.0,-1,12.289,-12.2,-2.64,-33.32,0,0,DCHG, ,
19060.9,1,1,1,1,4,9530.0,-1,12.289,-12.2,-2.64,-33.34,0,0,DCHG, ,
19065.9,1,1,1,1,4,9535.0,-1,12.289,-12.2,-2.64,-33.36,0,0,DCHG, ,
19070.9,1,1,1,1,4,9540.0,-1,12.288,-12.2,-2.64,-33.37,0,0,DCHG, ,
19075.9,1,1,1,1,4,9545.0,-1,12.288,-12.2,-2.65,-33.39,0,0,DCHG, ,
19080.9,1,1,1,1,4,9550.0,-1,12.288,-12.2,-2.65,-33.41,0,0,DCHG, ,
19085.9,1,1,1,1,4,9555.0,-1,12.287,-12.2,-2.65,-33.42,0,0,DCHG, ,
19090.9,1,1,1,1,4,9560.0,-1,12.287,-12.2,-2.65,-33.44,0,0,DCHG, ,
19095.9,1,1,1,1,4,9565.0,-1,12.287,-12.2,-2.65,-33.46,0,0,DCHG, ,
19100.9,1,1,1,1,4,9570.0,-1,12.286,-12.2,-2.65,-33.48,0,0,DCHG, ,
19105.9,1,1,1,1,4,9575.0,-1,12.286,-12.2,-2.65,-33.49,0,0,DCHG, ,
19110.9,1,1,1,1,4,9580.0,-1,12.286,-12.2,-2.66,-33.51,0,0,DCHG, ,
19115.9,1,1,1,1,4,9585.0,-1,12.286,-12.2,-2.66,-33.53,0,0,DCHG, ,
19120.9,1,1,1,1,4,9590.0,-1,12.286,-12.2,-2.66,-33.54,0,0,DCHG, ,
19125.9,1,1,1,1,4,9595.0,-1,12.286,-12.2,-2.66,-33.56,0,0,DCHG, ,
19130.9,1,1,1,1,4,9600.0,-0.99,12.286,-12.1,-2.66,-33.58,0,0,DCHG, ,
19135.9,1,1,1,1,4,9605.0,-1,12.285,-12.2,-2.66,-33.59,0,0,DCHG, ,
19140.9,1,1,1,1,4,9610.0,-1,12.284,-12.2,-2.66,-33.61,0,0,DCHG, ,
19145.9,1,1,1,1,4,9615.0,-1,12.284,-12.2,-2.67,-33.63,0,0,DCHG, ,
19150.9,1,1,1,1,4,9620.0,-1,12.284,-12.2,-2.67,-33.64,0,0,DCHG, ,
19155.9,1,1,1,1,4,9625.0,-1,12.283,-12.2,-2.67,-33.66,0,0,DCHG, ,
19160.9,1,1,1,1,4,9630.0,-1,12.283,-12.2,-2.67,-33.68,0,0,DCHG, ,
19165.9,1,1,1,1,4,9635.0,-1,12.283,-12.2,-2.67,-33.7,0,0,DCHG, ,
19170.9,1,1,1,1,4,9640.0,-1,12.282,-12.2,-2.67,-33.71,0,0,DCHG, ,
19175.9,1,1,1,1,4,9645.0,-1,12.282,-12.2,-2.67,-33.73,0,0,DCHG, ,
19180.9,1,1,1,1,4,9650.0,-1,12.282,-12.2,-2.68,-33.75,0,0,DCHG, ,
19185.9,1,1,1,1,4,9655.0,-1,12.282,-12.2,-2.68,-33.76,0,0,DCHG, ,
19190.9,1,1,1,1,4,9660.0,-1,12.281,-12.2,-2.68,-33.78,0,0,DCHG, ,
19195.9,1,1,1,1,4,9665.0,-0.99,12.281,-12.2,-2.68,-33.8,0,0,DCHG, ,
19200.9,1,1,1,1,4,9670.0,-1,12.281,-12.2,-2.68,-33.81,0,0,DCHG, ,
19205.9,1,1,1,1,4,9675.0,-1,12.281,-12.2,-2.68,-33.83,0,0,DCHG, ,
19210.9,1,1,1,1,4,9680.0,-1,12.281,-12.2,-2.68,-33.85,0,0,DCHG, ,
19215.9,1,1,1,1,4,9685.0,-1,12.28,-12.2,-2.68,-33.87,0,0,DCHG, ,
19220.9,1,1,1,1,4,9690.0,-1,12.279,-12.2,-2.69,-33.88,0,0,DCHG, ,
19225.9,1,1,1,1,4,9695.0,-1,12.279,-12.2,-2.69,-33.9,0,0,DCHG, ,
19230.9,1,1,1,1,4,9700.0,-1,12.279,-12.2,-2.69,-33.92,0,0,DCHG, ,
19235.9,1,1,1,1,4,9705.0,-1,12.279,-12.2,-2.69,-33.93,0,0,DCHG, ,
19240.9,1,1,1,1,4,9710.0,-1,12.279,-12.2,-2.69,-33.95,0,0,DCHG, ,
19245.9,1,1,1,1,4,9715.0,-1,12.279,-12.2,-2.69,-33.97,0,0,DCHG, ,
19250.9,1,1,1,1,4,9720.0,-1,12.278,-12.2,-2.69,-33.98,0,0,DCHG, ,
19255.9,1,1,1,1,4,9725.0,-1,12.278,-12.2,-2.7,-34,0,0,DCHG, ,
19260.9,1,1,1,1,4,9730.0,-1,12.278,-12.2,-2.7,-34.02,0,0,DCHG, ,
19265.9,1,1,1,1,4,9735.0,-1,12.277,-12.2,-2.7,-34.03,0,0,DCHG, ,
19270.9,1,1,1,1,4,9740.0,-1,12.277,-12.2,-2.7,-34.05,0,0,DCHG, ,
19275.9,1,1,1,1,4,9745.0,-1,12.277,-12.2,-2.7,-34.07,0,0,DCHG, ,
19280.9,1,1,1,1,4,9750.0,-1,12.276,-12.2,-2.7,-34.09,0,0,DCHG, ,
19285.9,1,1,1,1,4,9755.0,-1,12.276,-12.2,-2.7,-34.1,0,0,DCHG, ,
19290.9,1,1,1,1,4,9760.0,-1,12.276,-12.2,-2.71,-34.12,0,0,DCHG, ,
19295.9,1,1,1,1,4,9765.0,-0.99,12.276,-12.1,-2.71,-34.14,0,0,DCHG, ,
19300.9,1,1,1,1,4,9770.0,-1,12.275,-12.2,-2.71,-34.15,0,0,DCHG, ,
19305.9,1,1,1,1,4,9775.0,-1,12.275,-12.2,-2.71,-34.17,0,0,DCHG, ,
19310.9,1,1,1,1,4,9780.0,-1,12.275,-12.2,-2.71,-34.19,0,0,DCHG, ,
19315.9,1,1,1,1,4,9785.0,-1,12.275,-12.2,-2.71,-34.2,0,0,DCHG, ,
19320.9,1,1,1,1,4,9790.0,-1,12.274,-12.2,-2.71,-34.22,0,0,DCHG, ,
19325.9,1,1,1,1,4,9795.0,-1,12.274,-12.2,-2.72,-34.24,0,0,DCHG, ,
19330.9,1,1,1,1,4,9800.0,-1,12.274,-12.2,-2.72,-34.25,0,0,DCHG, ,
19335.9,1,1,1,1,4,9805.0,-1,12.273,-12.2,-2.72,-34.27,0,0,DCHG, ,
19340.9,1,1,1,1,4,9810.0,-1,12.273,-12.2,-2.72,-34.29,0,0,DCHG, ,
19345.9,1,1,1,1,4,9815.0,-1,12.273,-12.2,-2.72,-34.31,0,0,DCHG, ,
19350.9,1,1,1,1,4,9820.0,-1,12.272,-12.2,-2.72,-34.32,0,0,DCHG, ,
19355.9,1,1,1,1,4,9825.0,-1,12.272,-12.2,-2.72,-34.34,0,0,DCHG, ,
19360.9,1,1,1,1,4,9830.0,-1,12.271,-12.2,-2.73,-34.36,0,0,DCHG, ,
19365.9,1,1,1,1,4,9835.0,-1,12.271,-12.2,-2.73,-34.37,0,0,DCHG, ,
19370.9,1,1,1,1,4,9840.0,-1,12.271,-12.2,-2.73,-34.39,0,0,DCHG, ,
19375.9,1,1,1,1,4,9845.0,-1,12.271,-12.2,-2.73,-34.41,0,0,DCHG, ,
19380.9,1,1,1,1,4,9850.0,-1,12.271,-12.2,-2.73,-34.42,0,0,DCHG, ,
19385.9,1,1,1,1,4,9855.0,-1,12.27,-12.2,-2.73,-34.44,0,0,DCHG, ,
19390.9,1,1,1,1,4,9860.0,-1,12.27,-12.2,-2.73,-34.46,0,0,DCHG, ,
19395.9,1,1,1,1,4,9865.0,-1,12.27,-12.2,-2.73,-34.48,0,0,DCHG, ,
19400.9,1,1,1,1,4,9870.0,-1,12.27,-12.2,-2.74,-34.49,0,0,DCHG, ,
19405.9,1,1,1,1,4,9875.0,-1,12.269,-12.2,-2.74,-34.51,0,0,DCHG, ,
19410.9,1,1,1,1,4,9880.0,-1,12.269,-12.2,-2.74,-34.53,0,0,DCHG, ,
19415.9,1,1,1,1,4,9885.0,-1,12.268,-12.2,-2.74,-34.54,0,0,DCHG, ,
19420.9,1,1,1,1,4,9890.0,-1,12.268,-12.2,-2.74,-34.56,0,0,DCHG, ,
19425.9,1,1,1,1,4,9895.0,-1,12.268,-12.2,-2.74,-34.58,0,0,DCHG, ,
19430.9,1,1,1,1,4,9900.0,-1,12.268,-12.2,-2.74,-34.59,0,0,DCHG, ,
19435.9,1,1,1,1,4,9905.0,-1,12.268,-12.2,-2.75,-34.61,0,0,DCHG, ,
19440.9,1,1,1,1,4,9910.0,-1,12.267,-12.2,-2.75,-34.63,0,0,DCHG, ,
19445.9,1,1,1,1,4,9915.0,-1,12.267,-12.2,-2.75,-34.64,0,0,DCHG, ,
19450.9,1,1,1,1,4,9920.0,-1,12.266,-12.2,-2.75,-34.66,0,0,DCHG, ,
19455.9,1,1,1,1,4,9925.0,-1,12.267,-12.2,-2.75,-34.68,0,0,DCHG, ,
19460.9,1,1,1,1,4,9930.0,-1,12.266,-12.2,-2.75,-34.7,0,0,DCHG, ,
19465.9,1,1,1,1,4,9935.0,-1,12.266,-12.2,-2.75,-34.71,0,0,DCHG, ,
19470.9,1,1,1,1,4,9940.0,-1,12.265,-12.2,-2.76,-34.73,0,0,DCHG, ,
19475.9,1,1,1,1,4,9945.0,-1,12.265,-12.2,-2.76,-34.75,0,0,DCHG, ,
19480.9,1,1,1,1,4,9950.0,-1,12.265,-12.2,-2.76,-34.76,0,0,DCHG, ,
19485.9,1,1,1,1,4,9955.0,-1,12.265,-12.2,-2.76,-34.78,0,0,DCHG, ,
19490.9,1,1,1,1,4,9960.0,-1,12.264,-12.2,-2.76,-34.8,0,0,DCHG, ,
19495.9,1,1,1,1,4,9965.0,-1,12.264,-12.2,-2.76,-34.81,0,0,DCHG, ,
19500.9,1,1,1,1,4,9970.0,-1,12.264,-12.2,-2.76,-34.83,0,0,DCHG, ,
19505.9,1,1,1,1,4,9975.0,-1,12.263,-12.2,-2.77,-34.85,0,0,DCHG, ,
19510.9,1,1,1,1,4,9980.0,-1,12.263,-12.2,-2.77,-34.86,0,0,DCHG, ,
19515.9,1,1,1,1,4,9985.0,-1,12.263,-12.2,-2.77,-34.88,0,0,DCHG, ,
19520.9,1,1,1,1,4,9990.0,-1,12.262,-12.2,-2.77,-34.9,0,0,DCHG, ,
19525.9,1,1,1,1,4,9995.0,-1,12.262,-12.2,-2.77,-34.92,0,0,DCHG, ,
19530.9,1,1,1,1,4,10000.0,-1,12.262,-12.2,-2.77,-34.93,0,0,DCHG, ,
19535.9,1,1,1,1,4,10005.0,-1,12.262,-12.2,-2.77,-34.95,0,0,DCHG, ,
19540.9,1,1,1,1,4,10010.0,-1,12.261,-12.2,-2.78,-34.97,0,0,DCHG, ,
19545.9,1,1,1,1,4,10015.0,-1,12.261,-12.2,-2.78,-34.98,0,0,DCHG, ,
19550.9,1,1,1,1,4,10020.0,-1,12.261,-12.2,-2.78,-35,0,0,DCHG, ,
19555.9,1,1,1,1,4,10025.0,-1,12.26,-12.2,-2.78,-35.02,0,0,DCHG, ,
19560.9,1,1,1,1,4,10030.0,-1,12.26,-12.2,-2.78,-35.03,0,0,DCHG, ,
19565.9,1,1,1,1,4,10035.0,-1,12.26,-12.2,-2.78,-35.05,0,0,DCHG, ,
19570.9,1,1,1,1,4,10040.0,-1,12.26,-12.2,-2.78,-35.07,0,0,DCHG, ,
19575.9,1,1,1,1,4,10045.0,-1,12.259,-12.2,-2.78,-35.08,0,0,DCHG, ,
19580.9,1,1,1,1,4,10050.0,-1,12.259,-12.2,-2.79,-35.1,0,0,DCHG, ,
19585.9,1,1,1,1,4,10055.0,-1,12.259,-12.2,-2.79,-35.12,0,0,DCHG, ,
19590.9,1,1,1,1,4,10060.0,-1,12.259,-12.2,-2.79,-35.14,0,0,DCHG, ,
19595.9,1,1,1,1,4,10065.0,-1,12.258,-12.2,-2.79,-35.15,0,0,DCHG, ,
19600.9,1,1,1,1,4,10070.0,-1,12.258,-12.2,-2.79,-35.17,0,0,DCHG, ,
19605.9,1,1,1,1,4,10075.0,-1,12.258,-12.2,-2.79,-35.19,0,0,DCHG, ,
19610.9,1,1,1,1,4,10080.0,-1,12.258,-12.2,-2.79,-35.2,0,0,DCHG, ,
19615.9,1,1,1,1,4,10085.0,-1,12.258,-12.2,-2.8,-35.22,0,0,DCHG, ,
19620.9,1,1,1,1,4,10090.0,-1,12.257,-12.2,-2.8,-35.24,0,0,DCHG, ,
19625.9,1,1,1,1,4,10095.0,-1,12.257,-12.2,-2.8,-35.25,0,0,DCHG, ,
19630.9,1,1,1,1,4,10100.0,-1,12.257,-12.2,-2.8,-35.27,0,0,DCHG, ,
19635.9,1,1,1,1,4,10105.0,-1,12.256,-12.2,-2.8,-35.29,0,0,DCHG, ,
19640.9,1,1,1,1,4,10110.0,-1,12.256,-12.2,-2.8,-35.31,0,0,DCHG, ,
19645.9,1,1,1,1,4,10115.0,-1,12.256,-12.2,-2.8,-35.32,0,0,DCHG, ,
19650.9,1,1,1,1,4,10120.0,-1,12.255,-12.2,-2.81,-35.34,0,0,DCHG, ,
19655.9,1,1,1,1,4,10125.0,-1,12.255,-12.2,-2.81,-35.36,0,0,DCHG, ,
19660.9,1,1,1,1,4,10130.0,-1,12.255,-12.2,-2.81,-35.37,0,0,DCHG, ,
19665.9,1,1,1,1,4,10135.0,-1,12.255,-12.2,-2.81,-35.39,0,0,DCHG, ,
19670.9,1,1,1,1,4,10140.0,-1,12.255,-12.2,-2.81,-35.41,0,0,DCHG, ,
19675.9,1,1,1,1,4,10145.0,-1,12.254,-12.2,-2.81,-35.42,0,0,DCHG, ,
19680.9,1,1,1,1,4,10150.0,-1,12.254,-12.2,-2.81,-35.44,0,0,DCHG, ,
19685.9,1,1,1,1,4,10155.0,-1,12.254,-12.2,-2.82,-35.46,0,0,DCHG, ,
19690.9,1,1,1,1,4,10160.0,-1,12.253,-12.2,-2.82,-35.47,0,0,DCHG, ,
19695.9,1,1,1,1,4,10165.0,-1,12.253,-12.2,-2.82,-35.49,0,0,DCHG, ,
19700.9,1,1,1,1,4,10170.0,-1,12.253,-12.2,-2.82,-35.51,0,0,DCHG, ,
